0 - moving, 1 - wallBounce, 2 - playerHit, 3 - enemyHit, 4 - playerFail, 5 - enemyFail
playerPosY, enemyPosY, events, playerScore, enemyScore
-4.5, 1.541298, 4.00, 0.00, 0.00
-4.5, 1.522089, 4.00, 0.00, 0.00
-4.5, 1.522089, 4.00, 0.00, 0.00
-4.5, 1.502882, 4.00, 0.00, 0.00
-4.5, 1.502882, 4.00, 0.00, 0.00
-4.5, 1.483676, 4.00, 0.00, 0.00
-4.5, 1.483676, 4.00, 0.00, 0.00
-4.5, 1.464471, 4.00, 0.00, 0.00
-4.5, 1.464471, 4.00, 0.00, 0.00
-4.5, 1.445268, 4.00, 0.00, 0.00
-4.5, 1.426066, 4.00, 0.00, 0.00
-4.5, 1.426066, 4.00, 0.00, 0.00
-4.5, 1.406865, 4.00, 0.00, 0.00
-4.5, 1.406865, 4.00, 0.00, 0.00
-4.5, 1.387666, 4.00, 0.00, 0.00
-4.5, 1.387666, 4.00, 0.00, 0.00
-4.5, 1.368468, 4.00, 0.00, 0.00
-4.5, 1.368468, 4.00, 0.00, 0.00
-4.5, 1.349272, 4.00, 0.00, 0.00
-4.5, 1.330076, 4.00, 0.00, 0.00
-4.5, 1.330076, 4.00, 0.00, 0.00
-4.5, 1.310882, 4.00, 0.00, 0.00
-4.5, 1.310882, 4.00, 0.00, 0.00
-4.5, 1.29169, 4.00, 0.00, 0.00
-4.5, 1.29169, 4.00, 0.00, 0.00
-4.5, 1.272498, 4.00, 0.00, 0.00
-4.5, 1.272498, 4.00, 0.00, 0.00
-4.5, 1.253309, 4.00, 0.00, 0.00
-4.5, 1.23412, 4.00, 0.00, 0.00
-4.5, 1.23412, 4.00, 0.00, 0.00
-4.5, 1.214932, 4.00, 0.00, 0.00
-4.5, 1.214932, 4.00, 0.00, 0.00
-4.5, 1.195746, 4.00, 0.00, 0.00
-4.5, 1.195746, 4.00, 0.00, 0.00
-4.5, 1.176562, 4.00, 0.00, 0.00
-4.5, 1.176562, 4.00, 0.00, 0.00
-4.5, 1.157379, 4.00, 0.00, 0.00
-4.5, 1.138197, 4.00, 0.00, 0.00
-4.5, 1.138197, 4.00, 0.00, 0.00
-4.5, 1.119016, 4.00, 0.00, 0.00
-4.5, 1.119016, 4.00, 0.00, 0.00
-4.5, 1.099837, 4.00, 0.00, 0.00
-4.5, 1.099837, 4.00, 0.00, 0.00
-4.5, 1.080659, 4.00, 0.00, 0.00
-4.5, 1.061482, 4.00, 0.00, 0.00
-4.5, 1.061482, 4.00, 0.00, 0.00
-4.5, 1.042307, 4.00, 0.00, 0.00
-4.5, 1.042307, 4.00, 0.00, 0.00
-4.5, 1.023133, 4.00, 0.00, 0.00
-4.5, 1.023133, 4.00, 0.00, 0.00
-4.5, 1.00396, 4.00, 0.00, 0.00
-4.5, 1.00396, 4.00, 0.00, 0.00
-4.5, 0.9847895, 4.00, 0.00, 0.00
-4.5, 0.9656192, 4.00, 0.00, 0.00
-4.5, 0.9656192, 4.00, 0.00, 0.00
-4.5, 0.9464504, 4.00, 0.00, 0.00
-4.5, 0.9464504, 4.00, 0.00, 0.00
-4.5, 0.9272831, 4.00, 0.00, 0.00
-4.5, 0.9272831, 4.00, 0.00, 0.00
-4.5, 0.9081173, 4.00, 0.00, 0.00
-4.5, 0.9081173, 4.00, 0.00, 0.00
-4.5, 0.888953, 4.00, 0.00, 0.00
-4.5, 0.8697894, 4.00, 0.00, 0.00
-4.5, 0.8697894, 4.00, 0.00, 0.00
-4.5, 0.8506272, 4.00, 0.00, 0.00
-4.5, 0.8506272, 4.00, 0.00, 0.00
-4.5, 0.8314666, 4.00, 0.00, 0.00
-4.5, 0.8314666, 4.00, 0.00, 0.00
-4.5, 0.8123075, 4.00, 0.00, 0.00
-4.5, 0.8123075, 4.00, 0.00, 0.00
-4.5, 0.7931498, 4.00, 0.00, 0.00
-4.5, 0.7739929, 4.00, 0.00, 0.00
-4.5, 0.7739929, 4.00, 0.00, 0.00
-4.5, 0.7548375, 4.00, 0.00, 0.00
-4.5, 0.7548375, 4.00, 0.00, 0.00
-4.5, 0.7356835, 4.00, 0.00, 0.00
-4.5, 0.7356835, 4.00, 0.00, 0.00
-4.5, 0.716531, 4.00, 0.00, 0.00
-4.5, 0.716531, 4.00, 0.00, 0.00
-4.5, 0.6973801, 4.00, 0.00, 0.00
-4.5, 0.6782298, 4.00, 0.00, 0.00
-4.5, 0.6782298, 4.00, 0.00, 0.00
-4.5, 0.659081, 4.00, 0.00, 0.00
-4.5, 0.659081, 4.00, 0.00, 0.00
-4.5, 0.6399338, 4.00, 0.00, 0.00
-4.5, 0.6399338, 4.00, 0.00, 0.00
-4.5, 0.620788, 4.00, 0.00, 0.00
-4.5, 0.620788, 4.00, 0.00, 0.00
-4.5, 0.6016436, 4.00, 0.00, 0.00
-4.5, 0.5825, 4.00, 0.00, 0.00
-4.5, 0.5825, 4.00, 0.00, 0.00
-4.5, 0.5633579, 4.00, 0.00, 0.00
-4.5, 0.5633579, 4.00, 0.00, 0.00
-4.5, 0.5442173, 4.00, 0.00, 0.00
-4.5, 0.5442173, 4.00, 0.00, 0.00
-4.5, 0.5250782, 4.00, 0.00, 0.00
-4.5, 0.5250782, 4.00, 0.00, 0.00
-4.5, 0.5059405, 4.00, 0.00, 0.00
-4.5, 0.4868036, 4.00, 0.00, 0.00
-4.5, 0.4868036, 4.00, 0.00, 0.00
-4.5, 0.4676681, 4.00, 0.00, 0.00
-4.5, 0.4676681, 4.00, 0.00, 0.00
-4.5, 0.4485342, 4.00, 0.00, 0.00
-4.5, 0.4485342, 4.00, 0.00, 0.00
-4.5, 0.4294017, 4.00, 0.00, 0.00
-4.5, 0.4294017, 4.00, 0.00, 0.00
-4.5, 0.4102707, 4.00, 0.00, 0.00
-4.5, 0.3911404, 4.00, 0.00, 0.00
-4.5, 0.3911404, 4.00, 0.00, 0.00
-4.5, 0.3720117, 4.00, 0.00, 0.00
-4.5, 0.3720117, 4.00, 0.00, 0.00
-4.5, 0.3528844, 4.00, 0.00, 0.00
-4.5, 0.3528844, 4.00, 0.00, 0.00
-4.5, 0.3337586, 4.00, 0.00, 0.00
-4.5, 0.3337586, 4.00, 0.00, 0.00
-4.5, 0.3146342, 4.00, 0.00, 0.00
-4.5, 0.2955106, 4.00, 0.00, 0.00
-4.5, 0.2955106, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2763886, 4.00, 0.00, 0.00
-4.5, 0.2954692, 4.00, 0.00, 0.00
-4.5, 0.2954692, 4.00, 0.00, 0.00
-4.5, 0.3145483, 4.00, 0.00, 0.00
-4.5, 0.3145483, 4.00, 0.00, 0.00
-4.5, 0.333626, 4.00, 0.00, 0.00
-4.5, 0.3527029, 4.00, 0.00, 0.00
-4.5, 0.3527029, 4.00, 0.00, 0.00
-4.5, 0.3717783, 4.00, 0.00, 0.00
-4.5, 0.3717783, 4.00, 0.00, 0.00
-4.5, 0.3908523, 4.00, 0.00, 0.00
-4.5, 0.3908523, 4.00, 0.00, 0.00
-4.5, 0.4099247, 4.00, 0.00, 0.00
-4.5, 0.4099247, 4.00, 0.00, 0.00
-4.5, 0.4289957, 4.00, 0.00, 0.00
-4.5, 0.448066, 4.00, 0.00, 0.00
-4.5, 0.448066, 4.00, 0.00, 0.00
-4.5, 0.4671347, 4.00, 0.00, 0.00
-4.5, 0.4671347, 4.00, 0.00, 0.00
-4.5, 0.486202, 4.00, 0.00, 0.00
-4.5, 0.486202, 4.00, 0.00, 0.00
-4.5, 0.5052679, 4.00, 0.00, 0.00
-4.5, 0.5052679, 4.00, 0.00, 0.00
-4.5, 0.5243322, 4.00, 0.00, 0.00
-4.5, 0.5433958, 4.00, 0.00, 0.00
-4.5, 0.5433958, 4.00, 0.00, 0.00
-4.5, 0.5624579, 4.00, 0.00, 0.00
-4.5, 0.5624579, 4.00, 0.00, 0.00
-4.5, 0.5815185, 4.00, 0.00, 0.00
-4.5, 0.5815185, 4.00, 0.00, 0.00
-4.5, 0.6005776, 4.00, 0.00, 0.00
-4.5, 0.6005776, 4.00, 0.00, 0.00
-4.5, 0.6196352, 4.00, 0.00, 0.00
-4.5, 0.6386921, 4.00, 0.00, 0.00
-4.5, 0.6386921, 4.00, 0.00, 0.00
-4.5, 0.6577476, 4.00, 0.00, 0.00
-4.5, 0.6577476, 4.00, 0.00, 0.00
-4.5, 0.6768015, 4.00, 0.00, 0.00
-4.5, 0.6768015, 4.00, 0.00, 0.00
-4.5, 0.6958539, 4.00, 0.00, 0.00
-4.5, 0.6958539, 4.00, 0.00, 0.00
-4.5, 0.714905, 4.00, 0.00, 0.00
-4.5, 0.7339552, 4.00, 0.00, 0.00
-4.5, 0.7339552, 4.00, 0.00, 0.00
-4.5, 0.753004, 4.00, 0.00, 0.00
-4.5, 0.753004, 4.00, 0.00, 0.00
-4.5, 0.7720512, 4.00, 0.00, 0.00
-4.5, 0.7720512, 4.00, 0.00, 0.00
-4.5, 0.791097, 4.00, 0.00, 0.00
-4.5, 0.791097, 4.00, 0.00, 0.00
-4.5, 0.8101414, 4.00, 0.00, 0.00
-4.5, 0.8291849, 4.00, 0.00, 0.00
-4.5, 0.8291849, 4.00, 0.00, 0.00
-4.5, 0.848227, 4.00, 0.00, 0.00
-4.5, 0.848227, 4.00, 0.00, 0.00
-4.5, 0.8672677, 4.00, 0.00, 0.00
-4.5, 0.8672677, 4.00, 0.00, 0.00
-4.5, 0.8863068, 4.00, 0.00, 0.00
-4.5, 0.8863068, 4.00, 0.00, 0.00
-4.5, 0.9053445, 4.00, 0.00, 0.00
-4.5, 0.9243814, 4.00, 0.00, 0.00
-4.5, 0.9243814, 4.00, 0.00, 0.00
-4.5, 0.9434168, 4.00, 0.00, 0.00
-4.5, 0.9434168, 4.00, 0.00, 0.00
-4.5, 0.9624508, 4.00, 0.00, 0.00
-4.5, 0.9624508, 4.00, 0.00, 0.00
-4.5, 0.9814833, 4.00, 0.00, 0.00
-4.5, 0.9814833, 4.00, 0.00, 0.00
-4.5, 1.000514, 4.00, 0.00, 0.00
-4.5, 1.019544, 4.00, 0.00, 0.00
-4.5, 1.019544, 4.00, 0.00, 0.00
-4.5, 1.038573, 4.00, 0.00, 0.00
-4.5, 1.038573, 4.00, 0.00, 0.00
-4.5, 1.0576, 4.00, 0.00, 0.00
-4.5, 1.0576, 4.00, 0.00, 0.00
-4.5, 1.076626, 4.00, 0.00, 0.00
-4.5, 1.076626, 4.00, 0.00, 0.00
-4.5, 1.095651, 4.00, 0.00, 0.00
-4.5, 1.114674, 4.00, 0.00, 0.00
-4.5, 1.114674, 4.00, 0.00, 0.00
-4.5, 1.133696, 4.00, 0.00, 0.00
-4.5, 1.133696, 4.00, 0.00, 0.00
-4.5, 1.152717, 4.00, 0.00, 0.00
-4.5, 1.152717, 4.00, 0.00, 0.00
-4.5, 1.171736, 4.00, 0.00, 0.00
-4.5, 1.171736, 4.00, 0.00, 0.00
-4.5, 1.190754, 4.00, 0.00, 0.00
-4.5, 1.209771, 4.00, 0.00, 0.00
-4.5, 1.209771, 4.00, 0.00, 0.00
-4.5, 1.228786, 4.00, 0.00, 0.00
-4.5, 1.228786, 4.00, 0.00, 0.00
-4.5, 1.2478, 4.00, 0.00, 0.00
-4.5, 1.2478, 4.00, 0.00, 0.00
-4.5, 1.266813, 4.00, 0.00, 0.00
-4.5, 1.266813, 4.00, 0.00, 0.00
-4.5, 1.285824, 4.00, 0.00, 0.00
-4.5, 1.304834, 4.00, 0.00, 0.00
-4.5, 1.304834, 4.00, 0.00, 0.00
-4.5, 1.323843, 4.00, 0.00, 0.00
-4.5, 1.323843, 4.00, 0.00, 0.00
