0 - moving, 1 - wallBounce, 2 - playerHit, 3 - enemyHit, 4 - playerFail, 5 - enemyFail
playerPosY, enemyPosY, events, playerScore, enemyScore
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 3.817266, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0, 4.00, 0.00, 0.00
4.5, 0.01998889, 4.00, 0.00, 0.00
4.5, 0.01998889, 4.00, 0.00, 0.00
4.5, 0.0399763, 4.00, 0.00, 0.00
4.5, 0.05996296, 4.00, 0.00, 0.00
4.5, 0.05996296, 4.00, 0.00, 0.00
4.5, 0.07994814, 4.00, 0.00, 0.00
4.5, 0.07994814, 4.00, 0.00, 0.00
4.5, 0.09993184, 4.00, 0.00, 0.00
4.5, 0.09993184, 4.00, 0.00, 0.00
4.5, 0.1199141, 4.00, 0.00, 0.00
4.5, 0.1199141, 4.00, 0.00, 0.00
4.5, 0.1398948, 4.00, 0.00, 0.00
4.5, 0.1598748, 4.00, 0.00, 0.00
4.5, 0.1598748, 4.00, 0.00, 0.00
4.5, 0.1798533, 4.00, 0.00, 0.00
4.5, 0.1798533, 4.00, 0.00, 0.00
4.5, 0.1998304, 4.00, 0.00, 0.00
4.5, 0.1998304, 4.00, 0.00, 0.00
4.5, 0.2198059, 4.00, 0.00, 0.00
4.5, 0.2198059, 4.00, 0.00, 0.00
4.5, 0.23978, 4.00, 0.00, 0.00
4.5, 0.2597533, 4.00, 0.00, 0.00
4.5, 0.2597533, 4.00, 0.00, 0.00
4.5, 0.2797252, 4.00, 0.00, 0.00
4.5, 0.2797252, 4.00, 0.00, 0.00
4.5, 0.2996955, 4.00, 0.00, 0.00
4.5, 0.2996955, 4.00, 0.00, 0.00
4.5, 0.3196644, 4.00, 0.00, 0.00
4.5, 0.3196644, 4.00, 0.00, 0.00
4.5, 0.3396318, 4.00, 0.00, 0.00
4.5, 0.3595985, 4.00, 0.00, 0.00
4.5, 0.3595985, 4.00, 0.00, 0.00
4.5, 0.3795637, 4.00, 0.00, 0.00
4.5, 0.3795637, 4.00, 0.00, 0.00
4.5, 0.3995274, 4.00, 0.00, 0.00
4.5, 0.3995274, 4.00, 0.00, 0.00
4.5, 0.4194896, 4.00, 0.00, 0.00
4.5, 0.4194896, 4.00, 0.00, 0.00
4.5, 0.4394503, 4.00, 0.00, 0.00
4.5, 0.4594101, 4.00, 0.00, 0.00
4.5, 0.4594101, 4.00, 0.00, 0.00
4.5, 0.4793684, 4.00, 0.00, 0.00
4.5, 0.4793684, 4.00, 0.00, 0.00
4.5, 0.4993252, 4.00, 0.00, 0.00
4.5, 0.5192813, 4.00, 0.00, 0.00
4.5, 0.5192813, 4.00, 0.00, 0.00
4.5, 0.5392358, 4.00, 0.00, 0.00
4.5, 0.5392358, 4.00, 0.00, 0.00
4.5, 0.5591889, 4.00, 0.00, 0.00
4.5, 0.5591889, 4.00, 0.00, 0.00
4.5, 0.5791405, 4.00, 0.00, 0.00
4.5, 0.5791405, 4.00, 0.00, 0.00
4.5, 0.5990906, 4.00, 0.00, 0.00
4.5, 0.61904, 4.00, 0.00, 0.00
4.5, 0.61904, 4.00, 0.00, 0.00
4.5, 0.6389878, 4.00, 0.00, 0.00
4.5, 0.6389878, 4.00, 0.00, 0.00
4.5, 0.6589342, 4.00, 0.00, 0.00
4.5, 0.6589342, 4.00, 0.00, 0.00
4.5, 0.6788791, 4.00, 0.00, 0.00
4.5, 0.6788791, 4.00, 0.00, 0.00
4.5, 0.6988226, 4.00, 0.00, 0.00
4.5, 0.7187653, 4.00, 0.00, 0.00
4.5, 0.7187653, 4.00, 0.00, 0.00
4.5, 0.7387065, 4.00, 0.00, 0.00
4.5, 0.7387065, 4.00, 0.00, 0.00
4.5, 0.7586462, 4.00, 0.00, 0.00
4.5, 0.7586462, 4.00, 0.00, 0.00
4.5, 0.7785844, 4.00, 0.00, 0.00
4.5, 0.7785844, 4.00, 0.00, 0.00
4.5, 0.7985212, 4.00, 0.00, 0.00
4.5, 0.8184572, 4.00, 0.00, 0.00
4.5, 0.8184572, 4.00, 0.00, 0.00
4.5, 0.8383917, 4.00, 0.00, 0.00
4.5, 0.8383917, 4.00, 0.00, 0.00
4.5, 0.8583248, 4.00, 0.00, 0.00
4.5, 0.8583248, 4.00, 0.00, 0.00
4.5, 0.8782563, 4.00, 0.00, 0.00
4.5, 0.8782563, 4.00, 0.00, 0.00
4.5, 0.8981864, 4.00, 0.00, 0.00
4.5, 0.9181158, 4.00, 0.00, 0.00
4.5, 0.9181158, 4.00, 0.00, 0.00
4.5, 0.9380437, 4.00, 0.00, 0.00
4.5, 0.9380437, 4.00, 0.00, 0.00
4.5, 0.95797, 4.00, 0.00, 0.00
4.5, 0.95797, 4.00, 0.00, 0.00
4.5, 0.977895, 4.00, 0.00, 0.00
4.5, 0.977895, 4.00, 0.00, 0.00
4.5, 0.9978184, 4.00, 0.00, 0.00
4.5, 1.017741, 4.00, 0.00, 0.00
4.5, 1.017741, 4.00, 0.00, 0.00
4.5, 1.037662, 4.00, 0.00, 0.00
4.5, 1.037662, 4.00, 0.00, 0.00
4.5, 1.057582, 4.00, 0.00, 0.00
4.5, 1.057582, 4.00, 0.00, 0.00
4.5, 1.0775, 4.00, 0.00, 0.00
4.5, 1.0775, 4.00, 0.00, 0.00
4.5, 1.097417, 4.00, 0.00, 0.00
4.5, 1.117333, 4.00, 0.00, 0.00
4.5, 1.117333, 4.00, 0.00, 0.00
4.5, 1.137248, 4.00, 0.00, 0.00
4.5, 1.137248, 4.00, 0.00, 0.00
4.5, 1.157161, 4.00, 0.00, 0.00
4.5, 1.157161, 4.00, 0.00, 0.00
4.5, 1.177072, 4.00, 0.00, 0.00
4.5, 1.177072, 4.00, 0.00, 0.00
4.5, 1.196982, 4.00, 0.00, 0.00
4.5, 1.216892, 4.00, 0.00, 0.00
4.5, 1.216892, 4.00, 0.00, 0.00
4.5, 1.236799, 4.00, 0.00, 0.00
4.5, 1.236799, 4.00, 0.00, 0.00
4.5, 1.256706, 4.00, 0.00, 0.00
4.5, 1.256706, 4.00, 0.00, 0.00
4.5, 1.276611, 4.00, 0.00, 0.00
4.5, 1.276611, 4.00, 0.00, 0.00
4.5, 1.296514, 4.00, 0.00, 0.00
4.5, 1.316417, 4.00, 0.00, 0.00
4.5, 1.316417, 4.00, 0.00, 0.00
4.5, 1.336318, 4.00, 0.00, 0.00
4.5, 1.336318, 4.00, 0.00, 0.00
4.5, 1.356218, 4.00, 0.00, 0.00
4.5, 1.356218, 4.00, 0.00, 0.00
4.5, 1.376116, 4.00, 0.00, 0.00
4.5, 1.376116, 4.00, 0.00, 0.00
4.5, 1.396013, 4.00, 0.00, 0.00
4.5, 1.415909, 4.00, 0.00, 0.00
4.5, 1.415909, 4.00, 0.00, 0.00
4.5, 1.435803, 4.00, 0.00, 0.00
4.5, 1.435803, 4.00, 0.00, 0.00
4.5, 1.455696, 4.00, 0.00, 0.00
4.5, 1.455696, 4.00, 0.00, 0.00
4.5, 1.475588, 4.00, 0.00, 0.00
4.5, 1.475588, 4.00, 0.00, 0.00
4.5, 1.495478, 4.00, 0.00, 0.00
4.5, 1.515367, 4.00, 0.00, 0.00
4.5, 1.515367, 4.00, 0.00, 0.00
4.5, 1.535255, 4.00, 0.00, 0.00
4.5, 1.535255, 4.00, 0.00, 0.00
4.5, 1.555142, 4.00, 0.00, 0.00
4.5, 1.555142, 4.00, 0.00, 0.00
4.5, 1.575027, 4.00, 0.00, 0.00
4.5, 1.575027, 4.00, 0.00, 0.00
4.5, 1.59491, 4.00, 0.00, 0.00
4.5, 1.614793, 4.00, 0.00, 0.00
4.5, 1.614793, 4.00, 0.00, 0.00
4.5, 1.634674, 4.00, 0.00, 0.00
4.5, 1.634674, 4.00, 0.00, 0.00
4.5, 1.654554, 4.00, 0.00, 0.00
4.5, 1.654554, 4.00, 0.00, 0.00
4.5, 1.674432, 4.00, 0.00, 0.00
4.5, 1.674432, 4.00, 0.00, 0.00
4.5, 1.694309, 4.00, 0.00, 0.00
4.5, 1.714185, 4.00, 0.00, 0.00
4.5, 1.714185, 4.00, 0.00, 0.00
4.5, 1.734059, 4.00, 0.00, 0.00
4.5, 1.734059, 4.00, 0.00, 0.00
4.5, 1.753932, 4.00, 0.00, 0.00
4.5, 1.753932, 4.00, 0.00, 0.00
4.5, 1.773804, 4.00, 0.00, 0.00
4.5, 1.773804, 4.00, 0.00, 0.00
4.5, 1.793674, 4.00, 0.00, 0.00
4.5, 1.813543, 4.00, 0.00, 0.00
4.5, 1.813543, 4.00, 0.00, 0.00
4.5, 1.833411, 4.00, 0.00, 0.00
4.5, 1.833411, 4.00, 0.00, 0.00
4.5, 1.853277, 4.00, 0.00, 0.00
4.5, 1.853277, 4.00, 0.00, 0.00
4.5, 1.873142, 4.00, 0.00, 0.00
4.5, 1.873142, 4.00, 0.00, 0.00
4.5, 1.893006, 4.00, 0.00, 0.00
4.5, 1.912868, 4.00, 0.00, 0.00
4.5, 1.912868, 4.00, 0.00, 0.00
4.5, 1.93273, 4.00, 0.00, 0.00
4.5, 1.93273, 4.00, 0.00, 0.00
4.5, 1.952589, 4.00, 0.00, 0.00
4.5, 1.952589, 4.00, 0.00, 0.00
4.5, 1.972448, 4.00, 0.00, 0.00
4.5, 1.972448, 4.00, 0.00, 0.00
4.5, 1.992304, 4.00, 0.00, 0.00
4.5, 2.01216, 4.00, 0.00, 0.00
4.5, 2.01216, 4.00, 0.00, 0.00
4.5, 2.032015, 4.00, 0.00, 0.00
4.5, 2.032015, 4.00, 0.00, 0.00
4.5, 2.051868, 4.00, 0.00, 0.00
4.5, 2.051868, 4.00, 0.00, 0.00
4.5, 2.07172, 4.00, 0.00, 0.00
4.5, 2.07172, 4.00, 0.00, 0.00
