"TIME","F1","F2","ang1","ang2","ang3","ang4","dist1","dist2","B1","B2","B3","B4","B5","B6","B7",
267.79010,-7.80301046,8.22545338,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.45502949,1.89826536,1,1,1,1,1,1,1
267.79010,-7.8029952,8.22545338,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.45502949,1.930323,1,1,1,1,1,1,1
267.79010,-7.80291891,8.22543049,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44987035,1.98220444,1,1,1,1,1,1,1
267.79010,-7.80286551,8.22543049,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.41432166,1.99365509,1,1,1,1,1,1,1
267.79010,-7.80293417,8.22543049,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.4243784,1.98600793,1,1,1,1,1,1,1
267.79010,-7.80286551,8.22543049,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44987035,1.97463727,1,1,1,1,1,1,1
267.79010,-7.80301046,8.22536945,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.43961287,1.91595376,1,1,1,1,1,1,1
267.79010,-7.8030715,8.22536945,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.47063136,1.8637712,1,1,1,1,1,1,1
267.79010,-7.80308676,8.22536945,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.22857118,1.80769598,1,1,1,1,1,1,1
267.79010,-7.8032012,8.22539234,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.39444327,1.77303207,1,1,1,1,1,1,1
267.79010,-7.80323172,8.22539234,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44987035,1.88087368,1,1,1,1,1,1,1
267.79010,-7.80308676,8.22539234,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.46020937,1.89476359,1,1,1,1,1,1,1
267.79010,-7.8031249,8.22539234,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44987035,1.89826536,1,1,1,1,1,1,1
267.79010,-7.80315542,8.22537708,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.45502949,1.90530479,1,1,1,1,1,1,1
267.79010,-7.80317068,8.22537708,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44473147,1.89476359,1,1,1,1,1,1,1
267.79010,-7.80319357,8.22537708,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.46020937,1.92311382,1,1,1,1,1,1,1
267.79010,-7.80322409,8.22537708,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44987035,1.91239202,1,1,1,1,1,1,1
267.79010,-7.80323172,8.22536182,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.43961287,1.92671216,1,1,1,1,1,1,1
267.79010,-7.80323935,8.22536182,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44987035,1.8536458,1,1,1,1,1,1,1
267.79010,-7.80320883,8.22536182,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.43451476,1.92311382,1,1,1,1,1,1,1
267.79010,-7.80326223,8.22536182,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.45502949,1.92311382,1,1,1,1,1,1,1
267.79010,-7.80331564,8.22532368,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.42943668,1.92311382,1,1,1,1,1,1,1
267.79010,-7.80326986,8.22532368,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.46020937,1.90530479,1,1,1,1,1,1,1
267.79010,-7.80323172,8.22532368,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.43451476,1.89476359,1,1,1,1,1,1,1
267.79010,-7.80310965,8.22530842,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.45502949,1.91595376,1,1,1,1,1,1,1
267.79010,-7.8029952,8.22530842,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.46020937,1.92311382,1,1,1,1,1,1,1
267.79010,-7.80293417,8.22530842,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.46020937,1.91595376,1,1,1,1,1,1,1
267.79010,-7.80282736,8.22530842,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.43961287,1.91595376,1,1,1,1,1,1,1
267.79010,-7.8028121,8.22531605,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.45502949,1.92311382,1,1,1,1,1,1,1
267.79010,-7.80283499,8.22531605,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.41432166,1.79494846,1,1,1,1,1,1,1
267.79010,-7.80283499,8.22531605,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.43961287,1.90177917,1,1,1,1,1,1,1
267.79010,-7.80278158,8.22531605,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.45502949,1.91952765,1,1,1,1,1,1,1
267.79010,-7.80277395,8.22534657,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.19881678,1.91952765,1,1,1,1,1,1,1
267.79010,-7.80278158,8.22534657,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.43961287,1.91952765,1,1,1,1,1,1,1
267.79010,-7.80269766,8.22534657,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44473147,1.92311382,1,1,1,1,1,1,1
267.79010,-7.80261374,8.22533131,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44987035,1.91239202,1,1,1,1,1,1,1
267.79010,-7.80262136,8.22533131,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44987035,1.92311382,1,1,1,1,1,1,1
267.79010,-7.80259848,8.22533131,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.43961287,1.91595376,1,1,1,1,1,1,1
267.79010,-7.80254507,8.22533131,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44473147,1.92311382,1,1,1,1,1,1,1
267.79010,-7.80252981,8.22528553,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.16571903,1.78549528,1,1,1,1,1,1,1
267.79010,-7.80250692,8.22528553,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.45502949,1.98600793,1,1,1,1,1,1,1
268.12350,-7.80252981,8.22528553,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.41934013,2.01692319,1,1,1,1,1,1,1
268.12350,-7.80259085,8.22528553,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.43451476,1.97463727,1,1,1,1,1,1,1
268.47680,-7.80264425,8.22526264,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.46020937,1.98600793,1,1,1,1,1,1,1
268.49670,-7.80275106,8.22526264,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44987035,1.90530479,1,1,1,1,1,1,1
268.49670,-7.80288076,8.22526264,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.47063136,1.87057793,1,1,1,1,1,1,1
268.52980,-7.80288076,8.22526264,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.47587371,1.8637712,1,1,1,1,1,1,1
268.52980,-7.80291128,8.22526264,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.47587371,1.88087368,1,1,1,1,1,1,1
268.60520,-7.80293417,8.22526264,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44987035,1.78549528,1,1,1,1,1,1,1
268.60520,-7.80291128,8.22526264,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.43961287,1.88087368,1,1,1,1,1,1,1
268.63480,-7.80293417,8.22527027,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.45502949,1.91239202,1,1,1,1,1,1,1
268.63480,-7.80292654,8.22527027,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.46020937,1.89826536,1,1,1,1,1,1,1
268.64990,-7.80291128,8.22527027,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44473147,1.90530479,1,1,1,1,1,1,1
268.71490,-7.8029418,8.22527027,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.46020937,1.92671216,1,1,1,1,1,1,1
268.71490,-7.80290365,8.22526264,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44987035,1.92311382,1,1,1,1,1,1,1
268.76040,-7.80291891,8.22526264,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.20724106,1.8912735,1,1,1,1,1,1,1
268.76040,-7.8029952,8.22526264,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44987035,1.90530479,1,1,1,1,1,1,1
268.80470,-7.80304861,8.22530842,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.46020937,1.90884233,1,1,1,1,1,1,1
268.80470,-7.80304861,8.22530842,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.45502949,1.91595376,1,1,1,1,1,1,1
268.83340,-7.80309439,8.22530842,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.40434361,1.79178727,1,1,1,1,1,1,1
268.86280,-7.80300283,8.22530842,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.46540999,1.92671216,1,1,1,1,1,1,1
268.88240,-7.80305624,8.22532368,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44473147,1.90884233,1,1,1,1,1,1,1
268.91360,-7.8030715,8.22532368,-4.13085938,97.3828125,-7.20703125,-10.1953125,2.44987035,1.92311382,1,1,1,1,1,1,1
