"TIME","F1","F2","ang1","ang2","ang3","ang4","dist1","dist2","B1","B2","B3","B4","B5","B6","B7",
408.64320,-7.79988241,8.22830677,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.39444327,1.90884233,1,1,1,1,1,1,1
408.64320,-7.79993582,8.22830677,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.19881678,1.87057793,1,1,1,1,1,1,1
408.64320,-7.79995108,8.22830677,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.43961287,1.90884233,1,1,1,1,1,1,1
408.64320,-7.79995108,8.22829914,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44473147,1.93758166,1,1,1,1,1,1,1
408.64320,-7.80001974,8.22829914,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.94489062,1,1,1,1,1,1,1
408.64320,-7.80004263,8.22829914,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.95594895,1,1,1,1,1,1,1
408.64320,-7.80008078,8.22827625,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.41934013,1.95966065,1,1,1,1,1,1,1
408.64320,-7.80005789,8.22827625,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.43961287,1.96338534,1,1,1,1,1,1,1
408.83210,-7.80005789,8.22827625,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.90884233,1,1,1,1,1,1,1
408.83210,-7.80011129,8.22827625,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.40434361,1.75463295,1,1,1,1,1,1,1
408.83210,-7.80017996,8.22821522,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.43961287,1.88087368,1,1,1,1,1,1,1
408.83210,-7.80019522,8.22821522,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.46020937,1.8912735,1,1,1,1,1,1,1
409.05210,-7.8001647,8.22821522,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.45502949,1.8671689,1,1,1,1,1,1,1
409.10760,-7.80013418,8.22821522,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.8843286,1,1,1,1,1,1,1
409.10760,-7.80008078,8.22823811,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.87399828,1,1,1,1,1,1,1
409.11870,-7.80008078,8.22823811,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.88779521,1,1,1,1,1,1,1
409.16370,-7.80005789,8.22823811,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.90530479,1,1,1,1,1,1,1
409.16370,-7.80005026,8.22822285,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.45502949,1.89476359,1,1,1,1,1,1,1
409.1970,-7.80013418,8.22822285,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.82713068,1,1,1,1,1,1,1
409.20810,-7.80018759,8.22822285,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44473147,1.90530479,1,1,1,1,1,1,1
409.26360,-7.80018759,8.22822285,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.46020937,1.91239202,1,1,1,1,1,1,1
409.27470,-7.80021048,8.22821522,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.46540999,1.89476359,1,1,1,1,1,1,1
409.28590,-7.80021048,8.22821522,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.45502949,1.90530479,1,1,1,1,1,1,1
409.33030,-7.80021048,8.22821522,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.45502949,1.90177917,1,1,1,1,1,1,1
409.34140,-7.80024099,8.22821522,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.89826536,1,1,1,1,1,1,1
409.37470,-7.80023336,8.22821522,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.46540999,1.89826536,1,1,1,1,1,1,1
409.43030,-7.80017233,8.22821522,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.90177917,1,1,1,1,1,1,1
409.43030,-7.80015707,8.22821522,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.90177917,1,1,1,1,1,1,1
409.44140,-7.80011129,8.22821522,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.90177917,1,1,1,1,1,1,1
409.47470,-7.80008841,8.22824574,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44473147,1.90177917,1,1,1,1,1,1,1
409.5080,-7.80011892,8.22824574,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.43961287,1.89826536,1,1,1,1,1,1,1
409.5080,-7.80004263,8.22824574,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.45502949,1.89826536,1,1,1,1,1,1,1
409.56360,-7.80004263,8.22826862,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.20302129,1.88087368,1,1,1,1,1,1,1
409.57470,-7.80010366,8.22826862,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.45502949,1.90530479,1,1,1,1,1,1,1
409.6080,-7.80007315,8.22826862,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.45502949,1.89476359,1,1,1,1,1,1,1
409.6080,-7.80013418,8.22826862,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.43451476,1.90530479,1,1,1,1,1,1,1
409.64140,-7.80006552,8.22826099,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.45502949,1.89826536,1,1,1,1,1,1,1
409.65250,-7.79999685,8.22826099,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44473147,1.90530479,1,1,1,1,1,1,1
409.68580,-7.79994345,8.22826099,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.46540999,1.90177917,1,1,1,1,1,1,1
409.73020,-7.79996634,8.22826099,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.32724261,1.88087368,1,1,1,1,1,1,1
409.74130,-7.80002737,8.22827625,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44473147,1.90177917,1,1,1,1,1,1,1
409.76350,-7.79994345,8.22827625,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.47063136,1.90884233,1,1,1,1,1,1,1
409.79690,-7.80001211,8.22827625,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.92671216,1,1,1,1,1,1,1
409.84130,-7.79994345,8.22832203,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.96338534,1,1,1,1,1,1,1
409.84130,-7.79995108,8.22832203,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.43961287,1.97087359,1,1,1,1,1,1,1
409.86350,-7.80001974,8.22832203,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.42943668,1.97087359,1,1,1,1,1,1,1
409.89690,-7.80001211,8.22832203,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44473147,1.96712291,1,1,1,1,1,1,1
409.93020,-7.80005789,8.22833729,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.87399828,1,1,1,1,1,1,1
409.94130,-7.80005789,8.22833729,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.73658025,1,1,1,1,1,1,1
409.95240,-7.79997396,8.22833729,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.47587371,1.88779521,1,1,1,1,1,1,1
409.99680,-7.80007315,8.22833729,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.45502949,1.88779521,1,1,1,1,1,1,1
410.03020,-7.80001974,8.22837543,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.8843286,1,1,1,1,1,1,1
410.03020,-7.80001974,8.22837543,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.43961287,1.88779521,1,1,1,1,1,1,1
410.09280,-7.80005026,8.22837543,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44473147,1.8843286,1,1,1,1,1,1,1
410.10390,-7.80011892,8.22840595,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.46540999,1.90530479,1,1,1,1,1,1,1
410.10390,-7.80015707,8.22840595,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.21147609,1.87057793,1,1,1,1,1,1,1
410.13730,-7.80008841,8.22840595,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.90177917,1,1,1,1,1,1,1
410.2150,-7.80009604,8.22840595,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.41432166,1.76685989,1,1,1,1,1,1,1
410.22610,-7.800035,8.22842121,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.42943668,1.89476359,1,1,1,1,1,1,1
410.22610,-7.80005026,8.22842121,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.45502949,1.90530479,1,1,1,1,1,1,1
410.25950,-7.800035,8.22842121,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.45502949,1.90884233,1,1,1,1,1,1,1
410.27270,-7.80012655,8.22842121,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44473147,1.90530479,1,1,1,1,1,1,1
410.28380,-7.80014944,8.22839832,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.45502949,1.90530479,1,1,1,1,1,1,1
410.31720,-7.80015707,8.22839832,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.46020937,1.90530479,1,1,1,1,1,1,1
410.36160,-7.80010366,8.22839832,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.46540999,1.89476359,1,1,1,1,1,1,1
410.36160,-7.80011892,8.22839069,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.89476359,1,1,1,1,1,1,1
410.4060,-7.80007315,8.22839069,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.45502949,1.90884233,1,1,1,1,1,1,1
410.4060,-7.80015707,8.22839069,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.40932298,1.77613294,1,1,1,1,1,1,1
410.42830,-7.80010366,8.22839069,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.90530479,1,1,1,1,1,1,1
410.46160,-7.80012655,8.22838306,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.45502949,1.90884233,1,1,1,1,1,1,1
410.49490,-7.80017996,8.22838306,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44473147,1.90530479,1,1,1,1,1,1,1
410.51710,-7.8001647,8.22838306,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.90530479,1,1,1,1,1,1,1
410.53930,-7.80015707,8.22838306,-4.13085938,97.2949219,-3.69140625,-10.2832031,2.45502949,1.90177917,1,1,1,1,1,1,1
410.55040,-7.80015707,8.22838306,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44473147,1.90884233,1,1,1,1,1,1,1
410.59490,-7.80026388,8.22838306,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.45502949,1.90177917,1,1,1,1,1,1,1
410.65040,-7.80031729,8.22838306,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.46020937,1.89826536,1,1,1,1,1,1,1
410.65040,-7.80032492,8.22839069,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.43961287,1.77924371,1,1,1,1,1,1,1
410.65040,-7.80025625,8.22839069,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.44987035,1.89826536,1,1,1,1,1,1,1
410.69490,-7.80023336,8.22839069,-4.13085938,97.2949219,-3.77929688,-10.2832031,2.20724106,1.87399828,1,1,1,1,1,1,1
