"TIME","F1","F2","ang1","ang2","ang3","ang4","dist1","dist2","B1","B2","B3","B4","B5","B6","B7",
177.0710,-7.79806662,8.25024891,57.5683594,185.185547,5.18554688,17.3144531,2.44987035,2.02084947,1,1,1,1,1,1,1
177.0710,-7.79793692,8.25024891,57.5683594,185.185547,5.18554688,17.3144531,2.48113704,2.00522733,1,1,1,1,1,1,1
177.0710,-7.79776144,8.25024891,57.5683594,185.185547,5.18554688,17.3144531,2.0984261,1.96338534,1,1,1,1,1,1,1
177.0710,-7.79768515,8.2500658,57.5683594,185.185547,5.18554688,17.3144531,2.44473147,2.00911212,1,1,1,1,1,1,1
177.14860,-7.79757071,8.2500658,57.5683594,185.185547,5.18554688,17.3144531,2.48113704,1.97463727,1,1,1,1,1,1,1
177.22620,-7.79737997,8.2500658,57.4804688,185.097656,5.18554688,17.3144531,2.44987035,1.99365509,1,1,1,1,1,1,1
177.24620,-7.79709005,8.2500658,57.4804688,181.494141,5.18554688,17.3144531,2.43961287,1.98220444,1,1,1,1,1,1,1
177.29060,-7.79683828,8.24990559,57.4804688,181.494141,5.18554688,17.3144531,2.47587371,1.9784143,1,1,1,1,1,1,1
177.30170,-7.7964797,8.24990559,57.4804688,181.494141,5.18554688,17.3144531,2.46540999,1.98220444,1,1,1,1,1,1,1
177.33510,-7.79613638,8.24990559,57.4804688,181.582031,5.18554688,17.3144531,2.16571903,1.93394613,1,1,1,1,1,1,1
177.37950,-7.79589987,8.24985218,57.3046875,181.757813,5.18554688,17.3144531,2.47063136,1.8536458,1,1,1,1,1,1,1
177.37950,-7.79554892,8.24985218,57.3046875,183.603516,5.18554688,17.3144531,2.48113704,1.98220444,1,1,1,1,1,1,1
177.4350,-7.79522848,8.24985218,57.2167969,186.240234,5.18554688,17.3144531,2.44987035,1.98220444,1,1,1,1,1,1,1
177.44620,-7.79497671,8.24985218,57.2167969,186.152344,5.18554688,17.3144531,2.43961287,2.00135636,1,1,1,1,1,1,1
177.45730,-7.79492331,8.24976063,57.2167969,185.888672,5.18554688,17.3144531,2.44473147,1.98220444,1,1,1,1,1,1,1
177.49060,-7.79483175,8.24976063,57.2167969,185.976563,5.18554688,17.3144531,2.46540999,1.98220444,1,1,1,1,1,1,1
177.50170,-7.79449606,8.24976063,57.2167969,185.976563,5.18554688,17.3144531,2.45502949,1.95966065,1,1,1,1,1,1,1
177.54620,-7.79412222,8.24976063,57.2167969,185.976563,5.18554688,17.3144531,2.45502949,1.97463727,1,1,1,1,1,1,1
177.54620,-7.79378653,8.24959278,57.2167969,185.976563,5.18554688,17.3144531,2.44987035,2.01301074,1,1,1,1,1,1,1
177.59060,-7.79353476,8.24959278,57.2167969,185.976563,5.18554688,17.3144531,2.42943668,1.84030092,1,1,1,1,1,1,1
177.60170,-7.79328299,8.24959278,57.2167969,185.976563,5.18554688,17.3144531,2.44473147,1.98600793,1,1,1,1,1,1,1
177.63510,-7.79320669,8.24938679,57.2167969,185.976563,5.18554688,17.3144531,2.44473147,2.00522733,1,1,1,1,1,1,1
177.67950,-7.79288626,8.24938679,57.2167969,185.976563,5.18554688,17.3144531,2.47063136,1.98982477,1,1,1,1,1,1,1
177.67950,-7.79262686,8.24938679,57.2167969,185.976563,5.18554688,17.3144531,2.43451476,1.99365509,1,1,1,1,1,1,1
177.71280,-7.79243612,8.24938679,57.1289063,185.976563,5.18554688,17.3144531,2.47587371,1.98982477,1,1,1,1,1,1,1
177.72390,-7.79242849,8.24932575,57.1289063,185.976563,5.18554688,17.3144531,2.45502949,1.97463727,1,1,1,1,1,1,1
177.76840,-7.79237509,8.24932575,57.1289063,185.976563,5.18554688,17.3144531,2.48113704,2.00135636,1,1,1,1,1,1,1
177.77950,-7.79234457,8.24932575,57.1289063,185.976563,5.18554688,17.3144531,2.44473147,1.90177917,1,1,1,1,1,1,1
177.81280,-7.79229879,8.24932575,57.1289063,185.976563,5.18554688,17.3144531,2.43451476,2.00135636,1,1,1,1,1,1,1
177.84610,-7.79237509,8.24928761,57.1289063,185.976563,5.18554688,17.3144531,2.45502949,1.99749887,1,1,1,1,1,1,1
177.85730,-7.79231405,8.24928761,57.1289063,185.976563,5.18554688,17.3144531,2.47063136,1.98220444,1,1,1,1,1,1,1
177.89060,-7.79214621,8.24928761,57.1289063,185.976563,5.18554688,17.3144531,2.48113704,1.97463727,1,1,1,1,1,1,1
177.90170,-7.79199362,8.24926472,57.1289063,185.976563,5.18554688,17.3144531,2.46540999,1.98982477,1,1,1,1,1,1,1
177.9350,-7.79198599,8.24926472,57.1289063,185.976563,5.18554688,17.3144531,2.47587371,2.00135636,1,1,1,1,1,1,1
177.96840,-7.7920928,8.24926472,57.1289063,185.976563,5.18554688,17.3144531,2.44987035,2.00135636,1,1,1,1,1,1,1
177.97950,-7.79233694,8.24926472,57.0410156,185.976563,5.18554688,17.3144531,2.44987035,2.00911212,1,1,1,1,1,1,1
178.01280,-7.79264975,8.24931049,56.7773438,185.976563,5.18554688,17.3144531,2.39938378,1.83369422,1,1,1,1,1,1,1
178.02390,-7.79287863,8.24931049,56.5136719,185.976563,5.18554688,17.3144531,2.44987035,1.97463727,1,1,1,1,1,1,1
178.06830,-7.7931838,8.24931049,56.25,185.976563,5.18554688,17.3144531,2.42943668,1.98220444,1,1,1,1,1,1,1
178.06830,-7.79346609,8.24931049,56.1621094,185.976563,5.18554688,17.3144531,2.49172759,1.97087359,1,1,1,1,1,1,1
