"TIME","F1","F2","ang1","ang2","ang3","ang4","dist1","dist2","B1","B2","B3","B4","B5","B6","B7",
451.14560,-7.75735617,8.24796772,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.04470468,1,1,1,1,1,1,1
451.14560,-7.75738668,8.24796772,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.05277109,1,1,1,1,1,1,1
451.14560,-7.75748587,8.24796772,68.0273438,41.5722656,-4.04296875,-0.966796875,2.66148877,2.05277109,1,1,1,1,1,1,1
451.14560,-7.75744772,8.24794483,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.04873061,1,1,1,1,1,1,1
451.14560,-7.75739431,8.24794483,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67967248,2.05277109,1,1,1,1,1,1,1
451.14560,-7.75734091,8.24794483,68.0273438,41.5722656,-4.04296875,-0.966796875,2.66148877,2.04873061,1,1,1,1,1,1,1
451.14560,-7.75731802,8.24796772,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.05277109,1,1,1,1,1,1,1
451.3510,-7.75734854,8.24796772,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.04873061,1,1,1,1,1,1,1
451.3510,-7.75740194,8.24796772,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.05682635,1,1,1,1,1,1,1
451.3510,-7.75737906,8.24796772,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.05682635,1,1,1,1,1,1,1
451.36220,-7.75740957,8.24800587,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.04873061,1,1,1,1,1,1,1
451.36220,-7.75739431,8.24800587,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.05277109,1,1,1,1,1,1,1
451.36220,-7.75739431,8.24800587,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.04873061,1,1,1,1,1,1,1
451.37340,-7.7573638,8.24800587,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.04873061,1,1,1,1,1,1,1
451.37340,-7.75737906,8.24804401,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.05277109,1,1,1,1,1,1,1
451.37340,-7.75740194,8.24804401,68.0273438,41.5722656,-4.04296875,-0.966796875,2.66148877,2.04873061,1,1,1,1,1,1,1
451.37340,-7.75743246,8.24804401,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.05277109,1,1,1,1,1,1,1
451.37340,-7.7573638,8.24804401,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.04873061,1,1,1,1,1,1,1
451.37340,-7.75731039,8.24804401,68.0273438,41.5722656,-4.04296875,-0.966796875,2.31793308,1.99749887,1,1,1,1,1,1,1
451.37340,-7.75734854,8.24804401,68.0273438,41.5722656,-4.04296875,-0.966796875,2.66148877,2.05277109,1,1,1,1,1,1,1
451.37340,-7.75726461,8.24804401,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.07732368,1,1,1,1,1,1,1
451.37340,-7.75718832,8.24802113,68.0273438,41.5722656,-4.04296875,-0.966796875,2.637604,2.11090803,1,1,1,1,1,1,1
451.37340,-7.75724936,8.24802113,68.0273438,41.5722656,-4.04296875,-0.966796875,2.63169599,2.11945963,1,1,1,1,1,1,1
451.37340,-7.75727224,8.24802113,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.09819818,1,1,1,1,1,1,1
451.37340,-7.75731039,8.24802113,68.0273438,41.5722656,-4.04296875,-0.966796875,2.66148877,2.09399271,1,1,1,1,1,1,1
451.37340,-7.75731039,8.24802113,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.05277109,1,1,1,1,1,1,1
451.37340,-7.75735617,8.24802113,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67967248,2.02478981,1,1,1,1,1,1,1
451.37340,-7.75727987,8.24802113,68.0273438,41.5722656,-4.04296875,-0.966796875,2.62581301,1.930323,1,1,1,1,1,1,1
451.37340,-7.75729513,8.24802113,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.02478981,1,1,1,1,1,1,1
451.37340,-7.75720358,8.24804401,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.03271294,1,1,1,1,1,1,1
451.37340,-7.75724936,8.24804401,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.03271294,1,1,1,1,1,1,1
451.37340,-7.75719595,8.24804401,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.04873061,1,1,1,1,1,1,1
451.37340,-7.75724936,8.24803638,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.05277109,1,1,1,1,1,1,1
451.37340,-7.75721884,8.24803638,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.04873061,1,1,1,1,1,1,1
451.37340,-7.75721884,8.24803638,68.0273438,41.5722656,-4.04296875,-0.966796875,2.57396436,2.04069304,1,1,1,1,1,1,1
451.37340,-7.7572341,8.24803638,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.04873061,1,1,1,1,1,1,1
451.37340,-7.75722647,8.24803638,68.0273438,41.5722656,-4.04296875,-0.966796875,2.60831213,1.87057793,1,1,1,1,1,1,1
451.37340,-7.75726461,8.24803638,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.05682635,1,1,1,1,1,1,1
451.37340,-7.7572341,8.24803638,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.04873061,1,1,1,1,1,1,1
451.37340,-7.75722647,8.24803638,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.05277109,1,1,1,1,1,1,1
451.37340,-7.75724173,8.24802113,68.0273438,41.5722656,-4.04296875,-0.966796875,2.66148877,2.04873061,1,1,1,1,1,1,1
451.37340,-7.75713491,8.24802113,68.0273438,41.5722656,-4.04296875,-0.966796875,2.32257915,2.01301074,1,1,1,1,1,1,1
451.37340,-7.75714254,8.24802113,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67967248,2.04069304,1,1,1,1,1,1,1
451.37340,-7.75719595,8.24800587,68.0273438,41.5722656,-4.04296875,-0.966796875,2.66148877,2.05277109,1,1,1,1,1,1,1
451.37340,-7.75715017,8.24800587,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.04873061,1,1,1,1,1,1,1
451.37340,-7.75717306,8.24800587,68.0273438,41.5722656,-4.04296875,-0.966796875,2.66148877,2.04873061,1,1,1,1,1,1,1
451.37340,-7.75713491,8.24800587,68.0273438,41.5722656,-4.04296875,-0.966796875,2.60831213,1.87057793,1,1,1,1,1,1,1
451.37340,-7.75717306,8.24798298,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.04873061,1,1,1,1,1,1,1
451.37340,-7.7571044,8.24798298,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.05682635,1,1,1,1,1,1,1
451.37340,-7.75708151,8.24798298,68.0273438,41.5722656,-4.04296875,-0.966796875,2.31793308,2.00135636,1,1,1,1,1,1,1
451.37340,-7.75708914,8.24798298,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.05682635,1,1,1,1,1,1,1
451.37340,-7.75704336,8.24799824,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.05277109,1,1,1,1,1,1,1
451.37340,-7.75705099,8.24799824,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.05277109,1,1,1,1,1,1,1
451.37340,-7.75707388,8.24799824,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.05277109,1,1,1,1,1,1,1
451.37340,-7.75711203,8.24798298,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.04873061,1,1,1,1,1,1,1
451.37340,-7.75711966,8.24798298,68.0273438,41.5722656,-4.04296875,-0.966796875,2.61995459,1.8671689,1,1,1,1,1,1,1
451.37340,-7.7571578,8.24798298,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.02874446,1,1,1,1,1,1,1
451.37340,-7.75719595,8.24798298,68.0273438,41.5722656,-4.04296875,-0.966796875,2.66148877,2.05277109,1,1,1,1,1,1,1
451.37340,-7.75724936,8.24797535,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.0731945,1,1,1,1,1,1,1
451.37340,-7.75734854,8.24797535,68.0273438,41.5722656,-4.04296875,-0.966796875,2.63169599,2.09399271,1,1,1,1,1,1,1
451.37340,-7.75739431,8.24797535,68.0273438,41.5722656,-4.04296875,-0.966796875,2.637604,2.0898025,1,1,1,1,1,1,1
451.37340,-7.75739431,8.24797535,68.0273438,41.5722656,-4.04296875,-0.966796875,2.66148877,2.09819818,1,1,1,1,1,1,1
451.37340,-7.75742483,8.24799824,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.09399271,1,1,1,1,1,1,1
451.37340,-7.75740194,8.24799824,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.05277109,1,1,1,1,1,1,1
451.37340,-7.75734854,8.24799824,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.03271294,1,1,1,1,1,1,1
451.37340,-7.7572875,8.24802876,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.02478981,1,1,1,1,1,1,1
451.37340,-7.75731802,8.24802876,68.0273438,41.5722656,-4.04296875,-0.966796875,2.66148877,2.05682635,1,1,1,1,1,1,1
451.37340,-7.75738668,8.24802876,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.03271294,1,1,1,1,1,1,1
451.37340,-7.75731802,8.24802876,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.03271294,1,1,1,1,1,1,1
451.37340,-7.75742483,8.24807453,68.0273438,41.5722656,-4.04296875,-0.966796875,2.67358541,2.02874446,1,1,1,1,1,1,1
451.37340,-7.75739431,8.24807453,68.0273438,41.5722656,-4.04296875,-0.966796875,2.6675241,2.04470468,1,1,1,1,1,1,1
451.37340,-7.75726461,8.24807453,68.0273438,41.5722656,-4.04296875,-0.966796875,2.66148877,2.05277109,1,1,1,1,1,1,1
451.37340,-7.75730276,8.24807453,68.0273438,41.5722656,-4.04296875,-0.966796875,2.32724261,1.99365509,1,1,1,1,1,1,1
