"TIME","F1","F2","ang1","ang2","ang3","ang4","dist1","dist2","B1","B2","B3","B4","B5","B6","B7",
786.08760,-7.76225424,8.25054646,68.5546875,184.21875,-0.439453125,-2.28515625,2.6675241,2.0731945,1,1,1,1,1,1,1
786.14190,-7.76220083,8.2505312,68.5546875,184.21875,-0.439453125,-2.28515625,2.67967248,2.07732368,1,1,1,1,1,1,1
786.14190,-7.76225424,8.2505312,68.5546875,184.21875,-0.439453125,-2.28515625,2.6675241,2.07732368,1,1,1,1,1,1,1
786.17520,-7.76225424,8.2505312,68.5546875,184.21875,-0.439453125,-2.28515625,2.6675241,2.07732368,1,1,1,1,1,1,1
786.20870,-7.76226187,8.25056171,68.5546875,184.21875,-0.439453125,-2.28515625,2.6675241,2.07732368,1,1,1,1,1,1,1
786.20870,-7.76224661,8.25056171,68.5546875,184.21875,-0.439453125,-2.28515625,2.6675241,2.06498075,1,1,1,1,1,1,1
786.24210,-7.76216269,8.25056171,68.5546875,184.21875,-0.439453125,-2.28515625,2.6141212,1.8774302,1,1,1,1,1,1,1
786.27540,-7.76212454,8.25056171,68.5546875,184.21875,-0.439453125,-2.28515625,2.66148877,2.06908011,1,1,1,1,1,1,1
786.31980,-7.76210928,8.25054646,68.5546875,184.21875,-0.439453125,-2.28515625,2.67358541,2.07732368,1,1,1,1,1,1,1
786.31980,-7.76214743,8.25054646,68.5546875,184.21875,-0.439453125,-2.28515625,2.6675241,2.11945963,1,1,1,1,1,1,1
786.37540,-7.76207876,8.25054646,68.5546875,184.21875,-0.439453125,-2.28515625,2.63169599,2.14111876,1,1,1,1,1,1,1
786.37540,-7.76210928,8.25054646,68.5546875,184.21875,-0.439453125,-2.28515625,2.637604,2.12807512,1,1,1,1,1,1,1
786.4090,-7.76208639,8.25049305,68.5546875,184.21875,-0.439453125,-2.28515625,2.6675241,2.11517596,1,1,1,1,1,1,1
786.4090,-7.76196432,8.25049305,68.5546875,184.21875,-0.439453125,-2.28515625,2.6675241,2.09819818,1,1,1,1,1,1,1
786.44230,-7.76196432,8.25049305,68.5546875,184.21875,-0.439453125,-2.28515625,2.66148877,2.05277109,1,1,1,1,1,1,1
786.47560,-7.7619338,8.25047779,68.5546875,184.21875,-0.439453125,-2.28515625,2.28138828,1.8671689,1,1,1,1,1,1,1
786.5090,-7.76183462,8.25047779,68.5546875,184.21875,-0.439453125,-2.28515625,2.6675241,2.0731945,1,1,1,1,1,1,1
786.52010,-7.76191092,8.25047779,68.5546875,184.21875,-0.439453125,-2.28515625,2.6675241,2.0731945,1,1,1,1,1,1,1
