"TIME","F1","F2","ang1","ang2","ang3","ang4","dist1","dist2","B1","B2","B3","B4","B5","B6","B7",
129.4960,-7.23590994,8.33599567,84.1113281,0.087890625,0,0,2.4243784,1.8536458,1,1,1,1,1,1,1
129.65520,-7.24824667,8.33599567,84.0234375,0.087890625,0,0,2.44987035,2.05277109,1,1,1,1,1,1,1
129.65520,-7.25985861,8.33599567,84.0234375,0.087890625,0,0,2.19045305,1.99749887,1,1,1,1,1,1,1
129.68630,-7.27009726,8.33416462,84.0234375,0.087890625,0,0,2.47063136,2.04873061,1,1,1,1,1,1,1
129.71840,-7.28004599,8.33416462,84.0234375,0.087890625,0,0,2.44987035,2.03669596,1,1,1,1,1,1,1
129.71840,-7.28982687,8.33416462,83.9355469,0.087890625,0,0,2.46020937,2.06908011,1,1,1,1,1,1,1
129.74570,-7.29879141,8.33530903,83.9355469,0.087890625,0,0,2.46020937,2.09399271,1,1,1,1,1,1,1
129.79350,-7.30635977,8.33530903,83.9355469,0.087890625,0,0,2.48113704,2.08562779,1,1,1,1,1,1,1
129.79350,-7.31261587,8.33530903,83.9355469,0.087890625,0,0,2.46540999,2.03669596,1,1,1,1,1,1,1
129.82690,-7.31782675,8.33530903,83.9355469,0.087890625,0,0,2.49172759,2.02084947,1,1,1,1,1,1,1
129.86080,-7.32233572,8.33701801,83.9355469,0.087890625,0,0,2.47063136,2.02084947,1,1,1,1,1,1,1
129.86080,-7.32539511,8.33701801,83.9355469,0.087890625,0,0,2.47063136,2.01692319,1,1,1,1,1,1,1
129.88760,-7.3269515,8.33701801,83.9355469,0.087890625,0,0,2.43451476,1.86038482,1,1,1,1,1,1,1
129.920,-7.3269515,8.33701801,83.9355469,0.087890625,0,0,2.47063136,2.01301074,1,1,1,1,1,1,1
129.95220,-7.3261199,8.33835316,83.8476563,0.087890625,0,0,2.47587371,2.02478981,1,1,1,1,1,1,1
129.95220,-7.32241964,8.33835316,83.8476563,0.087890625,0,0,2.47587371,2.04069304,1,1,1,1,1,1,1
129.98490,-7.31607199,8.33835316,83.8476563,0.087890625,0,0,2.48113704,2.04470468,1,1,1,1,1,1,1
129.98490,-7.30948782,8.33835316,83.8476563,0.087890625,0,0,2.48113704,2.04069304,1,1,1,1,1,1,1
129.98490,-7.30329275,8.33843708,83.8476563,0.087890625,0,0,2.46540999,2.03271294,1,1,1,1,1,1,1
130.08360,-7.29750967,8.33843708,83.7597656,0.087890625,0,0,2.19462729,1.98600793,1,1,1,1,1,1,1
130.08360,-7.29210806,8.33843708,83.7597656,0.087890625,0,0,2.48642159,2.03271294,1,1,1,1,1,1,1
130.1250,-7.28650808,8.3388567,83.671875,0.087890625,0,0,2.48642159,2.04873061,1,1,1,1,1,1,1
130.16310,-7.28061056,8.3388567,83.671875,0.087890625,0,0,2.45502949,2.02874446,1,1,1,1,1,1,1
130.17430,-7.27413321,8.3388567,83.671875,0.087890625,0,0,2.44987035,2.01692319,1,1,1,1,1,1,1
130.20210,-7.26728201,8.3388567,83.671875,0.087890625,0,0,2.43451476,2.04069304,1,1,1,1,1,1,1
130.20210,-7.26033163,8.34061909,83.671875,0.087890625,0,0,2.48642159,2.04470468,1,1,1,1,1,1,1
130.20210,-7.25424337,8.34061909,83.7597656,0.087890625,0,0,2.46020937,2.04069304,1,1,1,1,1,1,1
