"TIME","F1","F2","ang1","ang2","ang3","ang4","dist1","dist2","B1","B2","B3","B4","B5","B6","B7",
607.37460,-7.76008749,8.24974537,68.5546875,185.185547,-0.087890625,-1.23046875,2.67358541,2.0731945,1,1,1,1,1,1,1
607.37460,-7.76007223,8.24974537,68.5546875,185.185547,-0.087890625,-1.23046875,2.67358541,2.0731945,1,1,1,1,1,1,1
607.39910,-7.76001883,8.24974537,68.5546875,185.185547,-0.087890625,-1.23046875,2.61995459,1.8671689,1,1,1,1,1,1,1
607.4250,-7.75997305,8.24974537,68.5546875,185.185547,-0.087890625,-1.23046875,2.32724261,2.03669596,1,1,1,1,1,1,1
607.48050,-7.76000357,8.24973774,68.5546875,185.185547,-0.087890625,-1.23046875,2.6675241,2.07732368,1,1,1,1,1,1,1
607.49160,-7.76003408,8.24973774,68.5546875,185.185547,-0.087890625,-1.23046875,2.6675241,2.06908011,1,1,1,1,1,1,1
607.5250,-7.76009512,8.24973774,68.5546875,185.185547,-0.087890625,-1.23046875,2.67358541,2.07732368,1,1,1,1,1,1,1
607.5250,-7.76017904,8.24973774,68.5546875,185.185547,-0.087890625,-1.23046875,2.67358541,2.06908011,1,1,1,1,1,1,1
607.57030,-7.76012564,8.24976826,68.5546875,185.185547,-0.087890625,-1.23046875,2.6675241,2.05277109,1,1,1,1,1,1,1
607.57030,-7.76013327,8.24976826,68.5546875,185.185547,-0.087890625,-1.23046875,2.66148877,2.05277109,1,1,1,1,1,1,1
607.60830,-7.76001883,8.24976826,68.5546875,185.185547,-0.087890625,-1.23046875,2.6675241,2.02478981,1,1,1,1,1,1,1
607.60830,-7.76010275,8.24979877,68.5546875,185.185547,-0.087890625,-1.23046875,2.6675241,1.91595376,1,1,1,1,1,1,1
607.64940,-7.76002645,8.24979877,68.5546875,185.185547,-0.087890625,-1.23046875,2.67967248,2.04873061,1,1,1,1,1,1,1
607.68570,-7.76002645,8.24979877,68.5546875,185.185547,-0.087890625,-1.23046875,2.6675241,2.06089616,1,1,1,1,1,1,1
607.69930,-7.76000357,8.24979877,68.5546875,185.185547,-0.087890625,-1.23046875,2.67967248,2.0731945,1,1,1,1,1,1,1
607.73340,-7.76002645,8.24979877,68.5546875,185.185547,-0.087890625,-1.23046875,2.6675241,2.05682635,1,1,1,1,1,1,1
607.76670,-7.75999594,8.24979877,68.5546875,185.185547,-0.087890625,-1.23046875,2.6675241,2.0731945,1,1,1,1,1,1,1
607.76670,-7.75999594,8.24979877,68.5546875,185.185547,-0.087890625,-1.23046875,2.6675241,2.06498075,1,1,1,1,1,1,1
607.80,-7.76004934,8.24979877,68.5546875,185.185547,-0.087890625,-1.23046875,2.67358541,2.06908011,1,1,1,1,1,1,1
607.83640,-7.76007986,8.24978352,68.5546875,185.185547,-0.087890625,-1.23046875,2.67967248,2.06908011,1,1,1,1,1,1,1
607.84750,-7.76007986,8.24978352,68.5546875,185.185547,-0.087890625,-1.23046875,2.66148877,2.04873061,1,1,1,1,1,1,1
607.88080,-7.7600646,8.24978352,68.5546875,185.185547,-0.087890625,-1.23046875,2.67967248,2.04873061,1,1,1,1,1,1,1
607.89320,-7.76004171,8.24979877,68.5546875,185.185547,-0.087890625,-1.23046875,2.66148877,2.05682635,1,1,1,1,1,1,1
607.92780,-7.76004171,8.24979877,68.5546875,185.185547,-0.087890625,-1.23046875,2.6675241,2.06498075,1,1,1,1,1,1,1
607.92780,-7.75995016,8.24979877,68.5546875,185.185547,-0.087890625,-1.23046875,2.6675241,2.07732368,1,1,1,1,1,1,1
607.96820,-7.75990438,8.24979877,68.5546875,185.185547,-0.087890625,-1.23046875,2.66148877,2.05277109,1,1,1,1,1,1,1
608.00180,-7.75985098,8.24979115,68.5546875,185.185547,-0.087890625,-1.23046875,2.6675241,2.06908011,1,1,1,1,1,1,1
608.02530,-7.75986624,8.24979115,68.5546875,185.185547,-0.087890625,-1.23046875,2.66148877,2.07732368,1,1,1,1,1,1,1
608.06990,-7.75991201,8.24979115,68.5546875,185.185547,-0.087890625,-1.23046875,2.67358541,2.06908011,1,1,1,1,1,1,1
608.06990,-7.7599349,8.24979115,68.5546875,185.185547,-0.087890625,-1.23046875,2.67358541,2.07732368,1,1,1,1,1,1,1
608.11430,-7.75989676,8.24976826,68.5546875,185.185547,-0.087890625,-1.23046875,2.6675241,2.07732368,1,1,1,1,1,1,1
608.14760,-7.75996542,8.24976826,68.5546875,185.185547,-0.087890625,-1.23046875,2.67358541,2.05277109,1,1,1,1,1,1,1
608.15910,-7.75996542,8.24976826,68.5546875,185.185547,-0.087890625,-1.23046875,2.6675241,2.07732368,1,1,1,1,1,1,1
