"TIME","F1","F2","ang1","ang2","ang3","ang4","dist1","dist2","B1","B2","B3","B4","B5","B6","B7",
899.26060,-7.76371908,8.25049305,68.5546875,184.306641,-4.65820313,17.4902344,2.66148877,2.06498075,1,1,1,1,1,1,1
899.26060,-7.76367331,8.25051594,68.5546875,184.306641,-4.65820313,17.4902344,2.40932298,2.06908011,1,1,1,1,1,1,1
899.29380,-7.76356649,8.25051594,68.5546875,184.306641,-4.65820313,17.4902344,2.66148877,2.06908011,1,1,1,1,1,1,1
899.37450,-7.76352835,8.25051594,68.5546875,184.306641,-4.65820313,17.4902344,2.67358541,2.09819818,1,1,1,1,1,1,1
899.38560,-7.76350546,8.25050068,68.5546875,184.306641,-4.65820313,17.4902344,2.62581301,2.14111876,1,1,1,1,1,1,1
899.38560,-7.76350546,8.25050068,68.5546875,184.306641,-4.65820313,17.4902344,2.62581301,2.14111876,1,1,1,1,1,1,1
899.41890,-7.76356649,8.25050068,68.5546875,184.306641,-4.65820313,17.4902344,2.6675241,2.11090803,1,1,1,1,1,1,1
899.46340,-7.76366568,8.25050068,68.5546875,184.306641,-4.65820313,17.4902344,2.6675241,2.0731945,1,1,1,1,1,1,1
899.46340,-7.76358175,8.25047779,68.5546875,184.306641,-4.65820313,17.4902344,2.28589654,1.84030092,1,1,1,1,1,1,1
899.5010,-7.76348257,8.25047779,68.5546875,184.306641,-4.65820313,17.4902344,2.66148877,2.04470468,1,1,1,1,1,1,1
899.5010,-7.76339102,8.25047779,68.5546875,184.306641,-4.65820313,17.4902344,2.66148877,2.07732368,1,1,1,1,1,1,1
899.54720,-7.76343679,8.25047779,68.5546875,184.306641,-4.65820313,17.4902344,2.66148877,2.0731945,1,1,1,1,1,1,1
899.55990,-7.76345968,8.25049305,68.5546875,184.306641,-4.65820313,17.4902344,2.6675241,2.04873061,1,1,1,1,1,1,1
899.55990,-7.76350546,8.25049305,68.5546875,184.306641,-4.65820313,17.4902344,2.65547943,2.0731945,1,1,1,1,1,1,1
899.59830,-7.76345968,8.25049305,68.5546875,184.306641,-4.65820313,17.4902344,2.6675241,2.0731945,1,1,1,1,1,1,1
899.63680,-7.76349783,8.25050068,68.5546875,184.306641,-4.65820313,17.4902344,2.32724261,2.03669596,1,1,1,1,1,1,1
899.65590,-7.76360464,8.25050068,68.5546875,184.306641,-4.65820313,17.4902344,2.6675241,2.0731945,1,1,1,1,1,1,1
899.70490,-7.76358938,8.25050068,68.5546875,184.306641,-4.65820313,17.4902344,2.64353704,1.88087368,1,1,1,1,1,1,1
899.70490,-7.76352835,8.25050068,68.5546875,184.306641,-4.65820313,17.4902344,2.60831213,1.97087359,1,1,1,1,1,1,1
899.74680,-7.76357412,8.25050831,68.5546875,184.306641,-4.65820313,17.4902344,2.6675241,2.06908011,1,1,1,1,1,1,1
899.78020,-7.76366568,8.25050831,68.5546875,184.306641,-4.65820313,17.4902344,2.66148877,2.08146811,1,1,1,1,1,1,1
899.78020,-7.76369619,8.25050831,68.5546875,184.306641,-4.65820313,17.4902344,2.6675241,2.06908011,1,1,1,1,1,1,1
899.82460,-7.76369619,8.25050831,68.5546875,184.306641,-4.65820313,17.4902344,2.66148877,2.04069304,1,1,1,1,1,1,1
899.85520,-7.76373434,8.25050831,68.5546875,184.306641,-4.65820313,17.4902344,2.66148877,2.06908011,1,1,1,1,1,1,1
899.85520,-7.76374197,8.25050831,68.5546875,184.306641,-4.65820313,17.4902344,2.6675241,2.06908011,1,1,1,1,1,1,1
899.87590,-7.76371908,8.25050831,68.5546875,184.306641,-4.65820313,17.4902344,2.65547943,2.06498075,1,1,1,1,1,1,1
899.87590,-7.76364279,8.25052357,68.5546875,184.306641,-4.65820313,17.4902344,2.6675241,2.06089616,1,1,1,1,1,1,1
899.91320,-7.76355886,8.25052357,68.5546875,184.306641,-4.65820313,17.4902344,2.60831213,1.88779521,1,1,1,1,1,1,1
899.96660,-7.76358938,8.25052357,68.5546875,184.306641,-4.65820313,17.4902344,2.6675241,2.0731945,1,1,1,1,1,1,1
900.00290,-7.76365042,8.25052357,68.5546875,184.306641,-4.65820313,17.4902344,2.6675241,2.07732368,1,1,1,1,1,1,1
900.00290,-7.76364279,8.2505312,68.5546875,184.306641,-4.65820313,17.4902344,2.66148877,2.0731945,1,1,1,1,1,1,1
900.04920,-7.76358938,8.2505312,68.5546875,184.306641,-4.65820313,17.4902344,2.67358541,2.0731945,1,1,1,1,1,1,1
900.08250,-7.76365042,8.2505312,68.5546875,184.306641,-4.65820313,17.4902344,2.6675241,2.0731945,1,1,1,1,1,1,1
900.08250,-7.76364279,8.2505312,68.5546875,184.306641,-4.65820313,17.4902344,2.6675241,2.06908011,1,1,1,1,1,1,1
900.11890,-7.76358175,8.25050831,68.5546875,184.306641,-4.65820313,17.4902344,2.65547943,2.06908011,1,1,1,1,1,1,1
900.15520,-7.76345205,8.25050831,68.5546875,184.306641,-4.65820313,17.4902344,2.66148877,2.0731945,1,1,1,1,1,1,1
900.15520,-7.76349783,8.25050831,68.5546875,184.306641,-4.65820313,17.4902344,2.60252738,1.8843286,1,1,1,1,1,1,1
900.1940,-7.76345205,8.25047779,68.5546875,184.306641,-4.65820313,17.4902344,2.66148877,2.0731945,1,1,1,1,1,1,1
900.22730,-7.76344442,8.25047779,68.5546875,184.306641,-4.65820313,17.4902344,2.67358541,2.0731945,1,1,1,1,1,1,1
900.22730,-7.76339865,8.25047779,68.5546875,184.306641,-4.65820313,17.4902344,2.67358541,2.09819818,1,1,1,1,1,1,1
900.25640,-7.76332998,8.25047779,68.5546875,184.306641,-4.65820313,17.4902344,2.63169599,2.14549923,1,1,1,1,1,1,1
900.2880,-7.76334524,8.25047779,68.5546875,184.306641,-4.65820313,17.4902344,2.637604,2.14111876,1,1,1,1,1,1,1
900.2880,-7.76342154,8.25047779,68.5546875,184.306641,-4.65820313,17.4902344,2.637604,2.11517596,1,1,1,1,1,1,1
900.2880,-7.76337576,8.25047779,68.5546875,184.306641,-4.65820313,17.4902344,2.66148877,2.11517596,1,1,1,1,1,1,1
900.3470,-7.76347494,8.25047779,68.5546875,184.306641,-4.65820313,17.4902344,2.6675241,2.06908011,1,1,1,1,1,1,1
900.3470,-7.76352835,8.25050068,68.5546875,184.306641,-4.65820313,17.4902344,2.60252738,1.87057793,1,1,1,1,1,1,1
