"TIME","F1","F2","ang1","ang2","ang3","ang4","dist1","dist2","B1","B2","B3","B4","B5","B6","B7",
906.96520,-7.76325369,8.25017262,68.1152344,184.306641,2.72460938,17.578125,2.6675241,1.98600793,1,1,1,1,1,1,1
906.96520,-7.76336813,8.25017262,68.1152344,184.306641,2.72460938,17.578125,2.66148877,1.98982477,1,1,1,1,1,1,1
907.01210,-7.76336813,8.25017262,68.1152344,184.306641,2.72460938,17.578125,2.31330442,1.94489062,1,1,1,1,1,1,1
907.06320,-7.76342154,8.25015736,68.1152344,184.306641,2.72460938,17.578125,2.6675241,1.9784143,1,1,1,1,1,1,1
907.0780,-7.76342154,8.25015736,68.1152344,184.306641,2.72460938,17.578125,2.6675241,1.98600793,1,1,1,1,1,1,1
907.08920,-7.76352072,8.25015736,68.1152344,184.306641,2.72460938,17.578125,2.6675241,1.98220444,1,1,1,1,1,1,1
907.12260,-7.76349783,8.25015736,68.1152344,184.306641,2.72460938,17.578125,2.67358541,1.98600793,1,1,1,1,1,1,1
907.15590,-7.76355124,8.25014973,68.1152344,184.306641,2.72460938,17.578125,2.66148877,1.98982477,1,1,1,1,1,1,1
907.1670,-7.7636199,8.25014973,68.1152344,184.306641,2.72460938,17.578125,2.60831213,1.81090879,1,1,1,1,1,1,1
907.19390,-7.76353598,8.25014973,68.1152344,184.306641,2.72460938,17.578125,2.30869341,1.94856393,1,1,1,1,1,1,1
907.23830,-7.76352072,8.25014973,68.1152344,184.306641,2.72460938,17.578125,2.66148877,1.98600793,1,1,1,1,1,1,1
907.23830,-7.76353598,8.25013447,68.1152344,184.306641,2.72460938,17.578125,2.67967248,2.00522733,1,1,1,1,1,1,1
907.27170,-7.76352835,8.25013447,68.1152344,184.306641,2.72460938,17.578125,2.637604,2.04069304,1,1,1,1,1,1,1
907.30680,-7.76357412,8.25013447,68.1152344,184.306641,2.72460938,17.578125,2.6675241,2.05277109,1,1,1,1,1,1,1
907.30680,-7.76355124,8.25010395,68.1152344,184.306641,2.72460938,17.578125,2.66148877,2.04470468,1,1,1,1,1,1,1
907.34290,-7.76347494,8.25010395,68.1152344,184.306641,2.72460938,17.578125,2.66148877,2.02478981,1,1,1,1,1,1,1
907.36730,-7.76350546,8.25010395,68.1152344,184.306641,2.72460938,17.578125,2.67358541,1.94489062,1,1,1,1,1,1,1
907.36730,-7.76355124,8.25010395,68.1152344,184.306641,2.72460938,17.578125,2.67358541,1.94489062,1,1,1,1,1,1,1
907.36730,-7.76360464,8.25009632,68.1152344,184.306641,2.72460938,17.578125,2.68578601,1.9784143,1,1,1,1,1,1,1
907.42660,-7.76350546,8.25009632,68.1152344,184.306641,2.72460938,17.578125,2.66148877,1.95966065,1,1,1,1,1,1,1
907.42660,-7.76346731,8.25009632,68.1152344,184.306641,2.72460938,17.578125,2.6675241,1.96712291,1,1,1,1,1,1,1
907.49650,-7.76349783,8.25009632,68.1152344,184.306641,2.72460938,17.578125,2.6675241,1.96338534,1,1,1,1,1,1,1
907.50940,-7.76355886,8.25009632,68.1152344,184.306641,2.72460938,17.578125,2.66148877,1.95966065,1,1,1,1,1,1,1
907.55420,-7.76351309,8.25009632,68.1152344,184.306641,2.72460938,17.578125,2.6675241,1.98600793,1,1,1,1,1,1,1
907.56530,-7.76353598,8.25009632,68.1152344,184.306641,2.72460938,17.578125,2.66148877,1.98600793,1,1,1,1,1,1,1
907.59860,-7.76350546,8.25010395,68.1152344,184.306641,2.72460938,17.578125,2.67967248,1.9784143,1,1,1,1,1,1,1
907.62080,-7.76339102,8.25010395,68.1152344,184.306641,2.72460938,17.578125,2.6675241,1.98600793,1,1,1,1,1,1,1
