"TIME","F1","F2","ang1","ang2","ang3","ang4","dist1","dist2","B1","B2","B3","B4","B5","B6","B7",
918.10310,-7.76380301,8.2499361,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98600793,1,1,1,1,1,1,1
918.15210,-7.76385641,8.2499361,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98982477,1,1,1,1,1,1,1
918.15210,-7.76394033,8.2498827,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98600793,1,1,1,1,1,1,1
918.19650,-7.76394033,8.2498827,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,1.7981199,1,1,1,1,1,1,1
918.19650,-7.76390982,8.2498827,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.98600793,1,1,1,1,1,1,1
918.2410,-7.76390982,8.24985218,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98982477,1,1,1,1,1,1,1
918.2410,-7.76397085,8.24985218,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.98982477,1,1,1,1,1,1,1
918.28540,-7.76392508,8.24985218,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98220444,1,1,1,1,1,1,1
918.30760,-7.76392508,8.24985218,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98600793,1,1,1,1,1,1,1
918.30760,-7.76390982,8.24985218,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,2.00135636,1,1,1,1,1,1,1
918.34770,-7.76390219,8.24985218,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,2.02874446,1,1,1,1,1,1,1
918.34770,-7.76396322,8.24985218,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,2.00522733,1,1,1,1,1,1,1
918.39040,-7.76394033,8.24985218,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.95966065,1,1,1,1,1,1,1
918.43660,-7.76385641,8.24983692,68.1152344,184.306641,16.6113281,17.4023438,2.59676695,1.8013016,1,1,1,1,1,1,1
918.43660,-7.76384115,8.24983692,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.96712291,1,1,1,1,1,1,1
918.48110,-7.76390219,8.24983692,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.97087359,1,1,1,1,1,1,1
918.51440,-7.76391745,8.24983692,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.96712291,1,1,1,1,1,1,1
918.51440,-7.76391745,8.24986744,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.97087359,1,1,1,1,1,1,1
918.54770,-7.76390982,8.24986744,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98600793,1,1,1,1,1,1,1
918.5840,-7.76386404,8.24986744,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,1.98982477,1,1,1,1,1,1,1
918.59510,-7.76378775,8.24991322,68.1152344,184.306641,16.6113281,17.4023438,2.32724261,1.95225,1,1,1,1,1,1,1
918.62840,-7.76376486,8.24991322,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,1.98220444,1,1,1,1,1,1,1
918.66170,-7.76388693,8.24991322,68.1152344,184.306641,16.6113281,17.4023438,2.6141212,1.81090879,1,1,1,1,1,1,1
918.66170,-7.76390219,8.24991322,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.98220444,1,1,1,1,1,1,1
918.70620,-7.76383352,8.24992085,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98220444,1,1,1,1,1,1,1
918.73950,-7.76382589,8.24992085,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.98600793,1,1,1,1,1,1,1
918.73950,-7.76373434,8.24992085,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.98982477,1,1,1,1,1,1,1
918.78390,-7.76381063,8.24992085,68.1152344,184.306641,16.6113281,17.4023438,2.31793308,1.94122982,1,1,1,1,1,1,1
918.78390,-7.76385641,8.24989796,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98600793,1,1,1,1,1,1,1
918.82840,-7.76380301,8.24989796,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.98220444,1,1,1,1,1,1,1
918.86170,-7.76384878,8.24989796,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,1.98220444,1,1,1,1,1,1,1
918.86170,-7.76385641,8.24986744,68.1152344,184.306641,16.6113281,17.4023438,2.60831213,1.81413209,1,1,1,1,1,1,1
918.8950,-7.7638793,8.24986744,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.98600793,1,1,1,1,1,1,1
918.93950,-7.76385641,8.24986744,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,1.98982477,1,1,1,1,1,1,1
918.93950,-7.76386404,8.24986744,68.1152344,184.306641,16.6113281,17.4023438,2.32724261,1.95594895,1,1,1,1,1,1,1
918.97280,-7.7639327,8.24990559,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98600793,1,1,1,1,1,1,1
919.00610,-7.76392508,8.24990559,68.1152344,184.306641,16.6113281,17.4023438,2.67967248,1.98982477,1,1,1,1,1,1,1
919.01720,-7.76384115,8.24990559,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.98600793,1,1,1,1,1,1,1
919.05060,-7.76391745,8.24990559,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98600793,1,1,1,1,1,1,1
919.08390,-7.76403189,8.24996662,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,1.98600793,1,1,1,1,1,1,1
919.0950,-7.76403189,8.24996662,68.1152344,184.306641,16.6113281,17.4023438,2.60831213,1.81413209,1,1,1,1,1,1,1
919.12840,-7.76404715,8.24996662,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.96338534,1,1,1,1,1,1,1
919.16170,-7.76407766,8.25000477,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98220444,1,1,1,1,1,1,1
919.16170,-7.76407766,8.25000477,68.1152344,184.306641,16.6113281,17.4023438,2.67967248,1.98600793,1,1,1,1,1,1,1
919.19930,-7.7641387,8.25000477,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.98220444,1,1,1,1,1,1,1
919.23270,-7.76416159,8.25000477,68.1152344,184.306641,16.6113281,17.4023438,2.65547943,1.98600793,1,1,1,1,1,1,1
919.24380,-7.76408529,8.25002766,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,2.00522733,1,1,1,1,1,1,1
919.27710,-7.76407766,8.25002766,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,2.00911212,1,1,1,1,1,1,1
919.29930,-7.76403189,8.25002766,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,2.00135636,1,1,1,1,1,1,1
919.33260,-7.76399374,8.25002766,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.99365509,1,1,1,1,1,1,1
919.3660,-7.76403189,8.25004292,68.1152344,184.306641,16.6113281,17.4023438,2.68578601,1.97463727,1,1,1,1,1,1,1
919.3660,-7.76394796,8.25004292,68.1152344,184.306641,16.6113281,17.4023438,2.67967248,1.96338534,1,1,1,1,1,1,1
919.41130,-7.76390982,8.25004292,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,1.96338534,1,1,1,1,1,1,1
919.41130,-7.76398611,8.2500658,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98220444,1,1,1,1,1,1,1
919.43350,-7.76390219,8.2500658,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,1.96338534,1,1,1,1,1,1,1
919.47810,-7.76380301,8.2500658,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98220444,1,1,1,1,1,1,1
919.47810,-7.76384115,8.2500658,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98982477,1,1,1,1,1,1,1
919.52880,-7.76378775,8.25004292,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98982477,1,1,1,1,1,1,1
919.56230,-7.76369619,8.25004292,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.98600793,1,1,1,1,1,1,1
919.56230,-7.76358938,8.25004292,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,1.99365509,1,1,1,1,1,1,1
919.59560,-7.76352835,8.25004292,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98220444,1,1,1,1,1,1,1
919.640,-7.76356649,8.25000477,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,1.98600793,1,1,1,1,1,1,1
919.640,-7.76354361,8.25000477,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98600793,1,1,1,1,1,1,1
919.67330,-7.76355886,8.25000477,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,1.98600793,1,1,1,1,1,1,1
919.72890,-7.76358175,8.24994373,68.1152344,184.306641,16.6113281,17.4023438,2.67967248,1.98220444,1,1,1,1,1,1,1
919.72890,-7.76363516,8.24994373,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98220444,1,1,1,1,1,1,1
919.76220,-7.76363516,8.24994373,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98600793,1,1,1,1,1,1,1
919.76220,-7.76362753,8.24994373,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.98600793,1,1,1,1,1,1,1
919.80660,-7.76362753,8.24992847,68.1152344,184.306641,16.6113281,17.4023438,2.65547943,1.98220444,1,1,1,1,1,1,1
919.840,-7.76361227,8.24992847,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98600793,1,1,1,1,1,1,1
919.840,-7.76364279,8.24992847,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,1.98982477,1,1,1,1,1,1,1
919.88440,-7.76355124,8.24992847,68.1152344,184.306641,16.6113281,17.4023438,2.32724261,1.96712291,1,1,1,1,1,1,1
919.91770,-7.7636199,8.24990559,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98220444,1,1,1,1,1,1,1
919.91770,-7.76372671,8.24990559,68.1152344,184.306641,16.6113281,17.4023438,2.66148877,1.98600793,1,1,1,1,1,1,1
919.9510,-7.76382589,8.24990559,68.1152344,184.306641,16.6113281,17.4023438,2.67967248,1.98600793,1,1,1,1,1,1,1
919.98440,-7.76390219,8.24991322,68.1152344,184.306641,16.6113281,17.4023438,2.6675241,1.98982477,1,1,1,1,1,1,1
919.99550,-7.76390219,8.24991322,68.1152344,184.306641,16.6113281,17.4023438,2.67358541,1.98600793,1,1,1,1,1,1,1
