"TIME","F1","F2","ang1","ang2","ang3","ang4","dist1","dist2","B1","B2","B3","B4","B5","B6","B7",
906.96520,-7.76353598,8.25005817,68.1152344,184.306641,2.72460938,17.578125,2.66148877,1.98220444,1,1,1,1,1,1,1
906.96520,-7.76361227,8.25005817,68.1152344,184.306641,2.72460938,17.578125,2.67967248,1.98600793,1,1,1,1,1,1,1
906.96520,-7.7634902,8.25005817,68.1152344,184.306641,2.72460938,17.578125,2.66148877,1.98600793,1,1,1,1,1,1,1
906.96520,-7.7634902,8.25005817,68.1152344,184.306641,2.72460938,17.578125,2.66148877,1.98220444,1,1,1,1,1,1,1
906.96520,-7.76344442,8.25005817,68.1152344,184.306641,2.72460938,17.578125,2.6675241,1.98600793,1,1,1,1,1,1,1
906.96520,-7.76345205,8.25007343,68.1152344,184.306641,2.72460938,17.578125,2.66148877,1.98220444,1,1,1,1,1,1,1
906.96520,-7.76341391,8.25007343,68.1152344,184.306641,2.72460938,17.578125,2.3319242,1.94122982,1,1,1,1,1,1,1
906.96520,-7.76346731,8.25007343,68.1152344,184.306641,2.72460938,17.578125,2.67358541,1.98982477,1,1,1,1,1,1,1
906.96520,-7.76349783,8.25007343,68.1152344,184.306641,2.72460938,17.578125,2.67358541,1.98600793,1,1,1,1,1,1,1
906.96520,-7.76349783,8.25010395,68.1152344,184.306641,2.72460938,17.578125,2.67358541,1.98982477,1,1,1,1,1,1,1
906.96520,-7.76360464,8.25010395,68.1152344,184.306641,2.72460938,17.578125,2.66148877,1.98220444,1,1,1,1,1,1,1
906.96520,-7.76354361,8.25010395,68.1152344,184.306641,2.72460938,17.578125,2.66148877,1.98220444,1,1,1,1,1,1,1
906.96520,-7.76352072,8.25013447,68.1152344,184.306641,2.72460938,17.578125,2.6675241,1.98600793,1,1,1,1,1,1,1
906.96520,-7.76348257,8.25013447,68.1152344,184.306641,2.72460938,17.578125,2.66148877,1.98220444,1,1,1,1,1,1,1
906.96520,-7.76348257,8.25013447,68.1152344,184.306641,2.72460938,17.578125,2.6675241,2.01692319,1,1,1,1,1,1,1
906.96520,-7.76356649,8.25013447,68.1152344,184.306641,2.72460938,17.578125,2.67967248,2.02874446,1,1,1,1,1,1,1
906.96520,-7.76361227,8.2501421,68.1152344,184.306641,2.72460938,17.578125,2.67358541,2.00911212,1,1,1,1,1,1,1
906.96520,-7.76369619,8.2501421,68.1152344,184.306641,2.72460938,17.578125,2.67358541,2.00135636,1,1,1,1,1,1,1
906.96520,-7.76369619,8.2501421,68.1152344,184.306641,2.72460938,17.578125,2.6675241,1.98600793,1,1,1,1,1,1,1
906.96520,-7.76371908,8.2501421,68.1152344,184.306641,2.72460938,17.578125,2.67358541,1.96338534,1,1,1,1,1,1,1
906.96520,-7.76366568,8.25014973,68.1152344,184.306641,2.72460938,17.578125,2.67358541,1.95966065,1,1,1,1,1,1,1
906.96520,-7.76373434,8.25014973,68.1152344,184.306641,2.72460938,17.578125,2.66148877,1.9784143,1,1,1,1,1,1,1
906.96520,-7.76375723,8.25014973,68.1152344,184.306641,2.72460938,17.578125,2.67358541,1.95966065,1,1,1,1,1,1,1
906.96520,-7.76385641,8.25014973,68.1152344,184.306641,2.72460938,17.578125,2.6675241,1.97087359,1,1,1,1,1,1,1
906.96520,-7.76387167,8.25014973,68.1152344,184.306641,2.72460938,17.578125,2.6675241,1.98220444,1,1,1,1,1,1,1
906.96520,-7.76382589,8.25014973,68.1152344,184.306641,2.72460938,17.578125,2.66148877,1.98982477,1,1,1,1,1,1,1
906.96520,-7.7637496,8.25014973,68.1152344,184.306641,2.72460938,17.578125,2.6675241,1.98600793,1,1,1,1,1,1,1
906.96520,-7.76361227,8.25014973,68.1152344,184.306641,2.72460938,17.578125,2.67358541,1.98220444,1,1,1,1,1,1,1
906.96520,-7.76351309,8.25014973,68.1152344,184.306641,2.72460938,17.578125,2.67358541,1.98600793,1,1,1,1,1,1,1
