0 - moving, 1 - wallBounce, 2 - playerHit, 3 - enemyHit, 4 - playerFail, 5 - enemyFail
ang1, ang2, ang3, ang4, dist_btw, forceTotal, playerPosY, enemyPosY, events, playerScore, enemyScore
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.01998963, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.01998963, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.03997778, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.05996519, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.05996519, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.07995111, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.07995111, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.09993555, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.09993555, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1199185, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1199185, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1399, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1598807, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1598807, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.17986, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.17986, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1998378, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1998378, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2198141, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2198141, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2397889, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2597629, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2597629, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2797355, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2797355, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2997066, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2997066, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3196763, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3196763, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3396444, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3596118, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3596118, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3795778, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3795778, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3995422, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3995422, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4195052, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4195052, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4394667, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4594274, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4594274, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4793867, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4793867, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4993444, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4993444, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.5193008, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.5193008, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.5392556, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.5592096, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.5592096, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.5791622, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.5791622, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.5991133, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.5991133, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.619063, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.619063, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6390111, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6589585, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6589585, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6789044, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6789044, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6988488, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.6988488, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.7187918, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.7187918, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.7387333, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.758674, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.758674, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.7786133, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.7786133, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.798551, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.798551, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.8184873, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.8184873, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.8384221, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.8583562, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.8583562, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.8782887, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.8782887, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.8982198, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.8982198, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.9181495, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.9181495, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.9380776, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.958005, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.958005, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.977931, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.977931, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.9978551, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.017778, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.017778, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.0377, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.0377, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.057621, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.057621, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.07754, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.07754, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.097457, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.117374, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.117374, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.137289, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.137289, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.157203, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.157203, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.177115, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.177115, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.197026, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.216936, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.216936, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.236845, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.236845, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.256752, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.256752, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.276657, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.296562, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.296562, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.316465, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.316465, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.336367, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.336367, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.356267, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.376166, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.376166, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.396064, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.396064, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.41596, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.41596, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.435855, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.45575, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.45575, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.475642, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.475642, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.495533, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.495533, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.515423, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.515423, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.535311, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.555199, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.555199, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.575085, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.575085, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.59497, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.59497, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.614853, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.614853, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.634734, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.654615, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.654615, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.674495, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.674495, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.694372, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.694372, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.714249, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.714249, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.734124, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.753998, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.753998, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.773871, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.773871, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.793742, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.793742, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.813612, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.813612, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.83348, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.853347, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.853347, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.873213, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.873213, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.893078, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.893078, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.912941, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.912941, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.932802, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.952663, 4.00, 0.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 1.952663, 4.00, 0.00, 2.00
