0 - moving, 1 - wallBounce, 2 - playerHit, 3 - enemyHit, 4 - playerFail, 5 - enemyFail
playerPosY, enemyPosY, events, playerScore, enemyScore
-4.5, 1.52204, 4.00, 0.00, 0.00
-4.5, 1.52204, 4.00, 0.00, 0.00
-4.5, 1.502833, 4.00, 0.00, 0.00
-4.5, 1.483626, 4.00, 0.00, 0.00
-4.5, 1.483626, 4.00, 0.00, 0.00
-4.5, 1.464421, 4.00, 0.00, 0.00
-4.5, 1.464421, 4.00, 0.00, 0.00
-4.5, 1.445218, 4.00, 0.00, 0.00
-4.5, 1.445218, 4.00, 0.00, 0.00
-4.5, 1.426015, 4.00, 0.00, 0.00
-4.5, 1.426015, 4.00, 0.00, 0.00
-4.5, 1.406815, 4.00, 0.00, 0.00
-4.5, 1.387615, 4.00, 0.00, 0.00
-4.5, 1.387615, 4.00, 0.00, 0.00
-4.5, 1.368416, 4.00, 0.00, 0.00
-4.5, 1.368416, 4.00, 0.00, 0.00
-4.5, 1.349219, 4.00, 0.00, 0.00
-4.5, 1.349219, 4.00, 0.00, 0.00
-4.5, 1.330024, 4.00, 0.00, 0.00
-4.5, 1.330024, 4.00, 0.00, 0.00
-4.5, 1.31083, 4.00, 0.00, 0.00
-4.5, 1.291637, 4.00, 0.00, 0.00
-4.5, 1.291637, 4.00, 0.00, 0.00
-4.5, 1.272445, 4.00, 0.00, 0.00
-4.5, 1.272445, 4.00, 0.00, 0.00
-4.5, 1.253255, 4.00, 0.00, 0.00
-4.5, 1.253255, 4.00, 0.00, 0.00
-4.5, 1.234066, 4.00, 0.00, 0.00
-4.5, 1.234066, 4.00, 0.00, 0.00
-4.5, 1.214879, 4.00, 0.00, 0.00
-4.5, 1.195692, 4.00, 0.00, 0.00
-4.5, 1.195692, 4.00, 0.00, 0.00
-4.5, 1.176507, 4.00, 0.00, 0.00
-4.5, 1.176507, 4.00, 0.00, 0.00
-4.5, 1.157323, 4.00, 0.00, 0.00
-4.5, 1.157323, 4.00, 0.00, 0.00
-4.5, 1.138141, 4.00, 0.00, 0.00
-4.5, 1.138141, 4.00, 0.00, 0.00
-4.5, 1.11896, 4.00, 0.00, 0.00
-4.5, 1.099781, 4.00, 0.00, 0.00
-4.5, 1.099781, 4.00, 0.00, 0.00
-4.5, 1.080602, 4.00, 0.00, 0.00
-4.5, 1.080602, 4.00, 0.00, 0.00
-4.5, 1.061425, 4.00, 0.00, 0.00
-4.5, 1.061425, 4.00, 0.00, 0.00
-4.5, 1.04225, 4.00, 0.00, 0.00
-4.5, 1.04225, 4.00, 0.00, 0.00
-4.5, 1.023076, 4.00, 0.00, 0.00
-4.5, 1.003902, 4.00, 0.00, 0.00
-4.5, 1.003902, 4.00, 0.00, 0.00
-4.5, 0.9847307, 4.00, 0.00, 0.00
-4.5, 0.9847307, 4.00, 0.00, 0.00
-4.5, 0.9655604, 4.00, 0.00, 0.00
-4.5, 0.9655604, 4.00, 0.00, 0.00
-4.5, 0.9463916, 4.00, 0.00, 0.00
-4.5, 0.9463916, 4.00, 0.00, 0.00
-4.5, 0.9272243, 4.00, 0.00, 0.00
-4.5, 0.9080577, 4.00, 0.00, 0.00
-4.5, 0.9080577, 4.00, 0.00, 0.00
-4.5, 0.8888926, 4.00, 0.00, 0.00
-4.5, 0.8888926, 4.00, 0.00, 0.00
-4.5, 0.869729, 4.00, 0.00, 0.00
-4.5, 0.869729, 4.00, 0.00, 0.00
-4.5, 0.8505669, 4.00, 0.00, 0.00
-4.5, 0.8505669, 4.00, 0.00, 0.00
-4.5, 0.8314062, 4.00, 0.00, 0.00
-4.5, 0.8122463, 4.00, 0.00, 0.00
-4.5, 0.8122463, 4.00, 0.00, 0.00
-4.5, 0.7930879, 4.00, 0.00, 0.00
-4.5, 0.7930879, 4.00, 0.00, 0.00
-4.5, 0.773931, 4.00, 0.00, 0.00
-4.5, 0.773931, 4.00, 0.00, 0.00
-4.5, 0.7547755, 4.00, 0.00, 0.00
-4.5, 0.7547755, 4.00, 0.00, 0.00
-4.5, 0.7356215, 4.00, 0.00, 0.00
-4.5, 0.7164683, 4.00, 0.00, 0.00
-4.5, 0.7164683, 4.00, 0.00, 0.00
-4.5, 0.6973165, 4.00, 0.00, 0.00
-4.5, 0.6973165, 4.00, 0.00, 0.00
-4.5, 0.6781663, 4.00, 0.00, 0.00
-4.5, 0.6781663, 4.00, 0.00, 0.00
-4.5, 0.6590174, 4.00, 0.00, 0.00
-4.5, 0.6590174, 4.00, 0.00, 0.00
-4.5, 0.6398701, 4.00, 0.00, 0.00
-4.5, 0.6207235, 4.00, 0.00, 0.00
-4.5, 0.6207235, 4.00, 0.00, 0.00
-4.5, 0.6015785, 4.00, 0.00, 0.00
-4.5, 0.6015785, 4.00, 0.00, 0.00
-4.5, 0.5824348, 4.00, 0.00, 0.00
-4.5, 0.5824348, 4.00, 0.00, 0.00
-4.5, 0.5632927, 4.00, 0.00, 0.00
-4.5, 0.5632927, 4.00, 0.00, 0.00
-4.5, 0.544152, 4.00, 0.00, 0.00
-4.5, 0.5250121, 4.00, 0.00, 0.00
-4.5, 0.5250121, 4.00, 0.00, 0.00
-4.5, 0.5058737, 4.00, 0.00, 0.00
-4.5, 0.5058737, 4.00, 0.00, 0.00
-4.5, 0.4867367, 4.00, 0.00, 0.00
-4.5, 0.4867367, 4.00, 0.00, 0.00
-4.5, 0.4676012, 4.00, 0.00, 0.00
-4.5, 0.4676012, 4.00, 0.00, 0.00
-4.5, 0.4484673, 4.00, 0.00, 0.00
-4.5, 0.429334, 4.00, 0.00, 0.00
-4.5, 0.429334, 4.00, 0.00, 0.00
-4.5, 0.4102022, 4.00, 0.00, 0.00
-4.5, 0.4102022, 4.00, 0.00, 0.00
-4.5, 0.3910719, 4.00, 0.00, 0.00
-4.5, 0.3910719, 4.00, 0.00, 0.00
-4.5, 0.3719431, 4.00, 0.00, 0.00
-4.5, 0.3719431, 4.00, 0.00, 0.00
-4.5, 0.3528158, 4.00, 0.00, 0.00
-4.5, 0.3336892, 4.00, 0.00, 0.00
-4.5, 0.3336892, 4.00, 0.00, 0.00
-4.5, 0.3145641, 4.00, 0.00, 0.00
-4.5, 0.3145641, 4.00, 0.00, 0.00
-4.5, 0.2954405, 4.00, 0.00, 0.00
-4.5, 0.2954405, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2763184, 4.00, 0.00, 0.00
-4.5, 0.2953996, 4.00, 0.00, 0.00
-4.5, 0.2953996, 4.00, 0.00, 0.00
-4.5, 0.3144794, 4.00, 0.00, 0.00
-4.5, 0.3144794, 4.00, 0.00, 0.00
-4.5, 0.3335576, 4.00, 0.00, 0.00
-4.5, 0.3335576, 4.00, 0.00, 0.00
-4.5, 0.3526344, 4.00, 0.00, 0.00
-4.5, 0.3717105, 4.00, 0.00, 0.00
-4.5, 0.3717105, 4.00, 0.00, 0.00
-4.5, 0.390785, 4.00, 0.00, 0.00
-4.5, 0.390785, 4.00, 0.00, 0.00
-4.5, 0.4098581, 4.00, 0.00, 0.00
-4.5, 0.4098581, 4.00, 0.00, 0.00
-4.5, 0.4289297, 4.00, 0.00, 0.00
-4.5, 0.4289297, 4.00, 0.00, 0.00
-4.5, 0.4479998, 4.00, 0.00, 0.00
-4.5, 0.4670692, 4.00, 0.00, 0.00
-4.5, 0.4670692, 4.00, 0.00, 0.00
-4.5, 0.4861371, 4.00, 0.00, 0.00
-4.5, 0.4861371, 4.00, 0.00, 0.00
-4.5, 0.5052035, 4.00, 0.00, 0.00
-4.5, 0.5052035, 4.00, 0.00, 0.00
-4.5, 0.5242684, 4.00, 0.00, 0.00
-4.5, 0.5242684, 4.00, 0.00, 0.00
-4.5, 0.5433319, 4.00, 0.00, 0.00
-4.5, 0.5623946, 4.00, 0.00, 0.00
-4.5, 0.5623946, 4.00, 0.00, 0.00
-4.5, 0.5814558, 4.00, 0.00, 0.00
-4.5, 0.5814558, 4.00, 0.00, 0.00
-4.5, 0.6005156, 4.00, 0.00, 0.00
-4.5, 0.6005156, 4.00, 0.00, 0.00
-4.5, 0.6195739, 4.00, 0.00, 0.00
-4.5, 0.6195739, 4.00, 0.00, 0.00
-4.5, 0.6386307, 4.00, 0.00, 0.00
-4.5, 0.6576867, 4.00, 0.00, 0.00
-4.5, 0.6576867, 4.00, 0.00, 0.00
-4.5, 0.6767412, 4.00, 0.00, 0.00
-4.5, 0.6767412, 4.00, 0.00, 0.00
-4.5, 0.6957943, 4.00, 0.00, 0.00
-4.5, 0.6957943, 4.00, 0.00, 0.00
-4.5, 0.714846, 4.00, 0.00, 0.00
-4.5, 0.714846, 4.00, 0.00, 0.00
-4.5, 0.7338961, 4.00, 0.00, 0.00
-4.5, 0.7529454, 4.00, 0.00, 0.00
-4.5, 0.7529454, 4.00, 0.00, 0.00
-4.5, 0.7719933, 4.00, 0.00, 0.00
-4.5, 0.7719933, 4.00, 0.00, 0.00
-4.5, 0.7910398, 4.00, 0.00, 0.00
-4.5, 0.7910398, 4.00, 0.00, 0.00
-4.5, 0.8100847, 4.00, 0.00, 0.00
-4.5, 0.8100847, 4.00, 0.00, 0.00
-4.5, 0.8291281, 4.00, 0.00, 0.00
-4.5, 0.8481709, 4.00, 0.00, 0.00
-4.5, 0.8481709, 4.00, 0.00, 0.00
-4.5, 0.8672121, 4.00, 0.00, 0.00
-4.5, 0.8672121, 4.00, 0.00, 0.00
-4.5, 0.8862519, 4.00, 0.00, 0.00
-4.5, 0.8862519, 4.00, 0.00, 0.00
-4.5, 0.9052899, 4.00, 0.00, 0.00
-4.5, 0.9243272, 4.00, 0.00, 0.00
-4.5, 0.9243272, 4.00, 0.00, 0.00
-4.5, 0.943363, 4.00, 0.00, 0.00
-4.5, 0.943363, 4.00, 0.00, 0.00
-4.5, 0.9623973, 4.00, 0.00, 0.00
-4.5, 0.9623973, 4.00, 0.00, 0.00
-4.5, 0.9814302, 4.00, 0.00, 0.00
-4.5, 0.9814302, 4.00, 0.00, 0.00
-4.5, 1.000462, 4.00, 0.00, 0.00
-4.5, 1.019492, 4.00, 0.00, 0.00
-4.5, 1.019492, 4.00, 0.00, 0.00
-4.5, 1.038521, 4.00, 0.00, 0.00
-4.5, 1.038521, 4.00, 0.00, 0.00
-4.5, 1.057549, 4.00, 0.00, 0.00
-4.5, 1.057549, 4.00, 0.00, 0.00
-4.5, 1.076575, 4.00, 0.00, 0.00
-4.5, 1.076575, 4.00, 0.00, 0.00
-4.5, 1.0956, 4.00, 0.00, 0.00
-4.5, 1.114624, 4.00, 0.00, 0.00
-4.5, 1.114624, 4.00, 0.00, 0.00
-4.5, 1.133646, 4.00, 0.00, 0.00
-4.5, 1.133646, 4.00, 0.00, 0.00
-4.5, 1.152667, 4.00, 0.00, 0.00
-4.5, 1.152667, 4.00, 0.00, 0.00
-4.5, 1.171687, 4.00, 0.00, 0.00
-4.5, 1.171687, 4.00, 0.00, 0.00
-4.5, 1.190705, 4.00, 0.00, 0.00
-4.5, 1.209722, 4.00, 0.00, 0.00
-4.5, 1.209722, 4.00, 0.00, 0.00
-4.5, 1.228738, 4.00, 0.00, 0.00
-4.5, 1.228738, 4.00, 0.00, 0.00
-4.5, 1.247752, 4.00, 0.00, 0.00
-4.5, 1.247752, 4.00, 0.00, 0.00
-4.5, 1.266765, 4.00, 0.00, 0.00
-4.5, 1.266765, 4.00, 0.00, 0.00
-4.5, 1.285777, 4.00, 0.00, 0.00
-4.5, 1.304787, 4.00, 0.00, 0.00
-4.5, 1.304787, 4.00, 0.00, 0.00
-4.5, 1.323796, 4.00, 0.00, 0.00
-4.5, 1.323796, 4.00, 0.00, 0.00
-4.5, 1.342804, 4.00, 0.00, 0.00
-4.5, 1.342804, 4.00, 0.00, 0.00
-4.5, 1.36181, 4.00, 0.00, 0.00
-4.5, 1.380816, 4.00, 0.00, 0.00
-4.5, 1.380816, 4.00, 0.00, 0.00
-4.5, 1.399819, 4.00, 0.00, 0.00
-4.5, 1.399819, 4.00, 0.00, 0.00
-4.5, 1.418822, 4.00, 0.00, 0.00
-4.5, 1.418822, 4.00, 0.00, 0.00
-4.5, 1.437823, 4.00, 0.00, 0.00
-4.5, 1.437823, 4.00, 0.00, 0.00
-4.5, 1.456822, 4.00, 0.00, 0.00
-4.5, 1.475821, 4.00, 0.00, 0.00
-4.5, 1.475821, 4.00, 0.00, 0.00
-4.5, 1.494818, 4.00, 0.00, 0.00
-4.5, 1.494818, 4.00, 0.00, 0.00
-4.5, 1.513814, 4.00, 0.00, 0.00
-4.5, 1.513814, 4.00, 0.00, 0.00
-4.5, 1.532808, 4.00, 0.00, 0.00
-4.5, 1.532808, 4.00, 0.00, 0.00
-4.5, 1.551801, 4.00, 0.00, 0.00
-4.5, 1.570793, 4.00, 0.00, 0.00
-4.5, 1.570793, 4.00, 0.00, 0.00
-4.5, 1.589784, 4.00, 0.00, 0.00
-4.5, 1.589784, 4.00, 0.00, 0.00
-4.5, 1.608773, 4.00, 0.00, 0.00
-4.5, 1.608773, 4.00, 0.00, 0.00
-4.5, 1.62776, 4.00, 0.00, 0.00
-4.5, 1.62776, 4.00, 0.00, 0.00
-4.5, 1.646746, 4.00, 0.00, 0.00
-4.5, 1.665732, 4.00, 0.00, 0.00
-4.5, 1.665732, 4.00, 0.00, 0.00
-4.5, 1.684716, 4.00, 0.00, 0.00
-4.5, 1.684716, 4.00, 0.00, 0.00
-4.5, 1.703698, 4.00, 0.00, 0.00
-4.5, 1.703698, 4.00, 0.00, 0.00
-4.5, 1.722679, 4.00, 0.00, 0.00
-4.5, 1.722679, 4.00, 0.00, 0.00
-4.5, 1.741658, 4.00, 0.00, 0.00
-4.5, 1.760637, 4.00, 0.00, 0.00
-4.5, 1.760637, 4.00, 0.00, 0.00
-4.5, 1.779614, 4.00, 0.00, 0.00
-4.5, 1.779614, 4.00, 0.00, 0.00
-4.5, 1.79859, 4.00, 0.00, 0.00
-4.5, 1.79859, 4.00, 0.00, 0.00
-4.5, 1.817564, 4.00, 0.00, 0.00
-4.5, 1.817564, 4.00, 0.00, 0.00
-4.5, 1.836537, 4.00, 0.00, 0.00
-4.5, 1.855509, 4.00, 0.00, 0.00
-4.5, 1.855509, 4.00, 0.00, 0.00
-4.5, 1.874479, 4.00, 0.00, 0.00
-4.5, 1.874479, 4.00, 0.00, 0.00
-4.5, 1.893448, 4.00, 0.00, 0.00
-4.5, 1.893448, 4.00, 0.00, 0.00
-4.5, 1.912416, 4.00, 0.00, 0.00
-4.5, 1.912416, 4.00, 0.00, 0.00
-4.5, 1.931382, 4.00, 0.00, 0.00
-4.5, 1.950347, 4.00, 0.00, 0.00
-4.5, 1.950347, 4.00, 0.00, 0.00
-4.5, 1.969311, 4.00, 0.00, 0.00
-4.5, 1.969311, 4.00, 0.00, 0.00
-4.5, 1.988274, 4.00, 0.00, 0.00
-4.5, 1.988274, 4.00, 0.00, 0.00
-4.5, 2.007234, 4.00, 0.00, 0.00
-4.5, 2.007234, 4.00, 0.00, 0.00
-4.5, 2.026194, 4.00, 0.00, 0.00
-4.5, 2.045152, 4.00, 0.00, 0.00
-4.5, 2.045152, 4.00, 0.00, 0.00
-4.5, 2.06411, 4.00, 0.00, 0.00
-4.5, 2.06411, 4.00, 0.00, 0.00
-4.5, 2.083065, 4.00, 0.00, 0.00
-4.5, 2.083065, 4.00, 0.00, 0.00
-4.5, 2.10202, 4.00, 0.00, 0.00
-4.5, 2.10202, 4.00, 0.00, 0.00
-4.5, 2.120972, 4.00, 0.00, 0.00
-4.5, 2.139924, 4.00, 0.00, 0.00
-4.5, 2.139924, 4.00, 0.00, 0.00
-4.5, 2.158875, 4.00, 0.00, 0.00
-4.5, 2.158875, 4.00, 0.00, 0.00
-4.5, 2.177824, 4.00, 0.00, 0.00
-4.5, 2.177824, 4.00, 0.00, 0.00
-4.5, 2.196771, 4.00, 0.00, 0.00
-4.5, 2.196771, 4.00, 0.00, 0.00
-4.5, 2.215718, 4.00, 0.00, 0.00
-4.5, 2.234663, 4.00, 0.00, 0.00
-4.5, 2.234663, 4.00, 0.00, 0.00
-4.5, 2.253607, 4.00, 0.00, 0.00
-4.5, 2.253607, 4.00, 0.00, 0.00
-4.5, 2.272549, 4.00, 0.00, 0.00
-4.5, 2.272549, 4.00, 0.00, 0.00
-4.5, 2.29149, 4.00, 0.00, 0.00
-4.5, 2.29149, 4.00, 0.00, 0.00
-4.5, 2.31043, 4.00, 0.00, 0.00
-4.5, 2.329368, 4.00, 0.00, 0.00
-4.5, 2.329368, 4.00, 0.00, 0.00
-4.5, 2.348305, 4.00, 0.00, 0.00
-4.5, 2.348305, 4.00, 0.00, 0.00
-4.5, 2.367241, 4.00, 0.00, 0.00
-4.5, 2.367241, 4.00, 0.00, 0.00
-4.5, 2.386175, 4.00, 0.00, 0.00
-4.5, 2.386175, 4.00, 0.00, 0.00
-4.5, 2.405108, 4.00, 0.00, 0.00
-4.5, 2.42404, 4.00, 0.00, 0.00
-4.5, 2.42404, 4.00, 0.00, 0.00
-4.5, 2.442971, 4.00, 0.00, 0.00
-4.5, 2.442971, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
-4.5, 2.4619, 4.00, 0.00, 0.00
