0 - moving, 1 - wallBounce, 2 - playerHit, 3 - enemyHit, 4 - playerFail, 5 - enemyFail
playerPosY, enemyPosY, events, playerScore, enemyScore
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.817279, 4.00, 0.00, 0.00
-4.5, 3.797913, 4.00, 0.00, 0.00
-4.5, 3.797913, 4.00, 0.00, 0.00
-4.5, 3.778548, 4.00, 0.00, 0.00
-4.5, 3.778548, 4.00, 0.00, 0.00
-4.5, 3.759185, 4.00, 0.00, 0.00
-4.5, 3.759185, 4.00, 0.00, 0.00
-4.5, 3.739824, 4.00, 0.00, 0.00
-4.5, 3.720463, 4.00, 0.00, 0.00
-4.5, 3.701103, 4.00, 0.00, 0.00
-4.5, 3.681746, 4.00, 0.00, 0.00
-4.5, 3.681746, 4.00, 0.00, 0.00
-4.5, 3.662389, 4.00, 0.00, 0.00
-4.5, 3.662389, 4.00, 0.00, 0.00
-4.5, 3.643034, 4.00, 0.00, 0.00
-4.5, 3.643034, 4.00, 0.00, 0.00
-4.5, 3.623681, 4.00, 0.00, 0.00
-4.5, 3.604328, 4.00, 0.00, 0.00
-4.5, 3.604328, 4.00, 0.00, 0.00
-4.5, 3.584977, 4.00, 0.00, 0.00
-4.5, 3.584977, 4.00, 0.00, 0.00
-4.5, 3.565627, 4.00, 0.00, 0.00
-4.5, 3.565627, 4.00, 0.00, 0.00
-4.5, 3.546279, 4.00, 0.00, 0.00
-4.5, 3.546279, 4.00, 0.00, 0.00
-4.5, 3.526932, 4.00, 0.00, 0.00
-4.5, 3.507586, 4.00, 0.00, 0.00
-4.5, 3.507586, 4.00, 0.00, 0.00
-4.5, 3.488242, 4.00, 0.00, 0.00
-4.5, 3.468899, 4.00, 0.00, 0.00
-4.5, 3.449556, 4.00, 0.00, 0.00
-4.5, 3.430215, 4.00, 0.00, 0.00
-4.5, 3.410876, 4.00, 0.00, 0.00
-4.5, 3.410876, 4.00, 0.00, 0.00
-4.5, 3.391538, 4.00, 0.00, 0.00
-4.5, 3.391538, 4.00, 0.00, 0.00
-4.5, 3.372202, 4.00, 0.00, 0.00
-4.5, 3.352867, 4.00, 0.00, 0.00
-4.5, 3.352867, 4.00, 0.00, 0.00
-4.5, 3.333533, 4.00, 0.00, 0.00
-4.5, 3.333533, 4.00, 0.00, 0.00
-4.5, 3.3142, 4.00, 0.00, 0.00
-4.5, 3.3142, 4.00, 0.00, 0.00
