0 - moving, 1 - wallBounce, 2 - playerHit, 3 - enemyHit, 4 - playerFail, 5 - enemyFail
playerPosY, enemyPosY, events, playerScore, enemyScore
1.851475, 3.740562, 4.00, 0.00, 0.00
1.851475, 3.720602, 4.00, 0.00, 0.00
1.851475, 3.720602, 4.00, 0.00, 0.00
1.851475, 3.700643, 4.00, 0.00, 0.00
1.851475, 3.680684, 4.00, 0.00, 0.00
1.851475, 3.680684, 4.00, 0.00, 0.00
1.851475, 3.660728, 4.00, 0.00, 0.00
1.851475, 3.660728, 4.00, 0.00, 0.00
1.851475, 3.640772, 4.00, 0.00, 0.00
1.851475, 3.640772, 4.00, 0.00, 0.00
1.851475, 3.620819, 4.00, 0.00, 0.00
1.851475, 3.620819, 4.00, 0.00, 0.00
1.851475, 3.600866, 4.00, 0.00, 0.00
1.851475, 3.580915, 4.00, 0.00, 0.00
1.851475, 3.580915, 4.00, 0.00, 0.00
1.847324, 3.560965, 4.00, 0.00, 0.00
1.847324, 3.560965, 4.00, 0.00, 0.00
1.847324, 3.541016, 4.00, 0.00, 0.00
1.834869, 3.541016, 4.00, 0.00, 0.00
1.834869, 3.521069, 4.00, 0.00, 0.00
1.834869, 3.521069, 4.00, 0.00, 0.00
1.843172, 3.501123, 4.00, 0.00, 0.00
1.843172, 3.481179, 4.00, 0.00, 0.00
1.843172, 3.481179, 4.00, 0.00, 0.00
1.843172, 3.461235, 4.00, 0.00, 0.00
1.843172, 3.461235, 4.00, 0.00, 0.00
1.843172, 3.441293, 4.00, 0.00, 0.00
1.843172, 3.441293, 4.00, 0.00, 0.00
1.843172, 3.421353, 4.00, 0.00, 0.00
1.843172, 3.421353, 4.00, 0.00, 0.00
1.843172, 3.401414, 4.00, 0.00, 0.00
1.843172, 3.381475, 4.00, 0.00, 0.00
1.843172, 3.381475, 4.00, 0.00, 0.00
1.843172, 3.361539, 4.00, 0.00, 0.00
1.843172, 3.361539, 4.00, 0.00, 0.00
1.843172, 3.341603, 4.00, 0.00, 0.00
1.843172, 3.341603, 4.00, 0.00, 0.00
1.843172, 3.32167, 4.00, 0.00, 0.00
1.843172, 3.32167, 4.00, 0.00, 0.00
1.843172, 3.301737, 4.00, 0.00, 0.00
1.843172, 3.281806, 4.00, 0.00, 0.00
1.843172, 3.281806, 4.00, 0.00, 0.00
1.843172, 3.261876, 4.00, 0.00, 0.00
1.843172, 3.261876, 4.00, 0.00, 0.00
1.843172, 3.241947, 4.00, 0.00, 0.00
1.843172, 3.241947, 4.00, 0.00, 0.00
1.843172, 3.22202, 4.00, 0.00, 0.00
1.843172, 3.22202, 4.00, 0.00, 0.00
1.843172, 3.202094, 4.00, 0.00, 0.00
1.942803, 3.182169, 4.00, 0.00, 0.00
1.942803, 3.182169, 4.00, 0.00, 0.00
1.942803, 3.162246, 4.00, 0.00, 0.00
1.942803, 3.162246, 4.00, 0.00, 0.00
2.096401, 3.142324, 4.00, 0.00, 0.00
2.092249, 3.142324, 4.00, 0.00, 0.00
2.092249, 3.122404, 4.00, 0.00, 0.00
2.092249, 3.122404, 4.00, 0.00, 0.00
1.855626, 3.102485, 4.00, 0.00, 0.00
1.477859, 3.082566, 4.00, 0.00, 0.00
1.477859, 3.082566, 4.00, 0.00, 0.00
1.477859, 3.06265, 4.00, 0.00, 0.00
0.925737, 3.06265, 4.00, 0.00, 0.00
0.3279512, 3.042734, 4.00, 0.00, 0.00
0.3279512, 3.042734, 4.00, 0.00, 0.00
0.3279512, 3.022821, 4.00, 0.00, 0.00
-0.3611632, 3.022821, 4.00, 0.00, 0.00
-0.3611632, 3.002908, 4.00, 0.00, 0.00
-0.3611632, 2.982997, 4.00, 0.00, 0.00
-0.3611632, 2.982997, 4.00, 0.00, 0.00
-1.012916, 2.982997, 4.00, 0.00, 0.00
-1.577491, 2.982997, 4.00, 0.00, 0.00
-1.577491, 2.982997, 4.00, 0.00, 0.00
-1.577491, 2.982997, 4.00, 0.00, 0.00
-2.245849, 2.982997, 4.00, 0.00, 0.00
-2.245849, 2.982997, 4.00, 0.00, 0.00
-2.245849, 2.982997, 4.00, 0.00, 0.00
-2.382842, 2.982997, 4.00, 0.00, 0.00
-2.382842, 2.982997, 4.00, 0.00, 0.00
-2.382842, 2.982997, 4.00, 0.00, 0.00
-2.50738, 2.982997, 4.00, 0.00, 0.00
-2.598709, 2.982997, 4.00, 0.00, 0.00
-2.598709, 2.982997, 4.00, 0.00, 0.00
-2.598709, 2.982997, 4.00, 0.00, 0.00
-2.63607, 2.982997, 4.00, 0.00, 0.00
-2.63607, 2.982997, 4.00, 0.00, 0.00
-2.63607, 2.982997, 4.00, 0.00, 0.00
-2.656827, 2.982997, 4.00, 0.00, 0.00
-2.777214, 2.982997, 4.00, 0.00, 0.00
-2.777214, 2.982997, 4.00, 0.00, 0.00
-2.777214, 2.982997, 4.00, 0.00, 0.00
-2.876846, 2.982997, 4.00, 0.00, 0.00
-2.876846, 2.982997, 4.00, 0.00, 0.00
-2.876846, 2.982997, 4.00, 0.00, 0.00
-2.910056, 2.982997, 4.00, 0.00, 0.00
-2.910056, 2.982997, 4.00, 0.00, 0.00
-2.910056, 2.982997, 4.00, 0.00, 0.00
-2.910056, 3.002887, 4.00, 0.00, 0.00
-2.910056, 3.002887, 4.00, 0.00, 0.00
-2.910056, 3.022775, 4.00, 0.00, 0.00
-2.876846, 3.022775, 4.00, 0.00, 0.00
-2.802122, 3.042662, 4.00, 0.00, 0.00
-2.802122, 3.062549, 4.00, 0.00, 0.00
-2.802122, 3.062549, 4.00, 0.00, 0.00
-2.63607, 3.082433, 4.00, 0.00, 0.00
-2.63607, 3.082433, 4.00, 0.00, 0.00
-2.63607, 3.102317, 4.00, 0.00, 0.00
-2.262454, 3.102317, 4.00, 0.00, 0.00
-1.627307, 3.122199, 4.00, 0.00, 0.00
-1.627307, 3.122199, 4.00, 0.00, 0.00
-1.627307, 3.142079, 4.00, 0.00, 0.00
-0.92989, 3.161959, 4.00, 0.00, 0.00
-0.92989, 3.161959, 4.00, 0.00, 0.00
-0.92989, 3.181837, 4.00, 0.00, 0.00
-0.315499, 3.181837, 4.00, 0.00, 0.00
0.3445562, 3.201714, 4.00, 0.00, 0.00
0.3445562, 3.201714, 4.00, 0.00, 0.00
0.3445562, 3.221589, 4.00, 0.00, 0.00
0.9880065, 3.221589, 4.00, 0.00, 0.00
0.9880065, 3.241462, 4.00, 0.00, 0.00
0.9880065, 3.261335, 4.00, 0.00, 0.00
1.6107, 3.261335, 4.00, 0.00, 0.00
2.245847, 3.281207, 4.00, 0.00, 0.00
2.245847, 3.281207, 4.00, 0.00, 0.00
2.245847, 3.301077, 4.00, 0.00, 0.00
2.245847, 3.301077, 4.00, 0.00, 0.00
2.245847, 3.320946, 4.00, 0.00, 0.00
3.238006, 3.320946, 4.00, 0.00, 0.00
3.238006, 3.340812, 4.00, 0.00, 0.00
3.238006, 3.360679, 4.00, 0.00, 0.00
3.478781, 3.380544, 4.00, 0.00, 0.00
3.615773, 3.400408, 4.00, 0.00, 0.00
3.732009, 3.42027, 4.00, 0.00, 0.00
3.732009, 3.440131, 4.00, 0.00, 0.00
3.732009, 3.459991, 4.00, 0.00, 0.00
3.732009, 3.459991, 4.00, 0.00, 0.00
3.732009, 3.479849, 4.00, 0.00, 0.00
3.918818, 3.479849, 4.00, 0.00, 0.00
3.918818, 3.499705, 4.00, 0.00, 0.00
3.918818, 3.499705, 4.00, 0.00, 0.00
3.918818, 3.51956, 4.00, 0.00, 0.00
3.918818, 3.539415, 4.00, 0.00, 0.00
4.230165, 3.539415, 4.00, 0.00, 0.00
4.230165, 3.559267, 4.00, 0.00, 0.00
4.230165, 3.559267, 4.00, 0.00, 0.00
4.296584, 3.579118, 4.00, 0.00, 0.00
4.296584, 3.579118, 4.00, 0.00, 0.00
4.296584, 3.598968, 4.00, 0.00, 0.00
4.296584, 3.618817, 4.00, 0.00, 0.00
4.321494, 3.618817, 4.00, 0.00, 0.00
4.321494, 3.638664, 4.00, 0.00, 0.00
4.321494, 3.638664, 4.00, 0.00, 0.00
3.997692, 3.65851, 4.00, 0.00, 0.00
3.997692, 3.698201, 4.00, 0.00, 0.00
3.491235, 3.718044, 4.00, 0.00, 0.00
3.491235, 3.718044, 4.00, 0.00, 0.00
2.714943, 3.737884, 4.00, 0.00, 0.00
1.797508, 3.737884, 4.00, 0.00, 0.00
1.797508, 3.757724, 4.00, 0.00, 0.00
1.797508, 3.777562, 4.00, 0.00, 0.00
1.797508, 3.777562, 4.00, 0.00, 0.00
0.8800727, 3.797399, 4.00, 0.00, 0.00
0.1909586, 3.797399, 4.00, 0.00, 0.00
-0.3570119, 3.817234, 4.00, 0.00, 0.00
-0.3570119, 3.817234, 4.00, 0.00, 0.00
-0.3570119, 3.837068, 4.00, 0.00, 0.00
-0.7347794, 3.837068, 4.00, 0.00, 0.00
-1.066882, 3.8569, 4.00, 0.00, 0.00
-1.066882, 3.876732, 4.00, 0.00, 0.00
-1.066882, 3.876732, 4.00, 0.00, 0.00
-1.066882, 3.876732, 4.00, 0.00, 0.00
-1.311809, 3.876732, 4.00, 0.00, 0.00
-1.50692, 3.876732, 4.00, 0.00, 0.00
-1.50692, 3.876732, 4.00, 0.00, 0.00
-1.50692, 3.876732, 4.00, 0.00, 0.00
-1.50692, 3.876732, 4.00, 0.00, 0.00
-1.50692, 3.876732, 4.00, 0.00, 0.00
-1.917897, 3.876732, 4.00, 0.00, 0.00
-1.917897, 3.876732, 4.00, 0.00, 0.00
-1.917897, 3.876732, 4.00, 0.00, 0.00
-2.191882, 3.876732, 4.00, 0.00, 0.00
-2.470019, 3.876732, 4.00, 0.00, 0.00
-2.470019, 3.876732, 4.00, 0.00, 0.00
-2.470019, 3.876732, 4.00, 0.00, 0.00
-2.744004, 3.876732, 4.00, 0.00, 0.00
-2.744004, 3.876732, 4.00, 0.00, 0.00
-2.744004, 3.876732, 4.00, 0.00, 0.00
-3.296126, 3.876732, 4.00, 0.00, 0.00
-3.296126, 3.856915, 4.00, 0.00, 0.00
-3.296126, 3.856915, 4.00, 0.00, 0.00
-3.582565, 3.8371, 4.00, 0.00, 0.00
-3.582565, 3.8371, 4.00, 0.00, 0.00
-3.582565, 3.817286, 4.00, 0.00, 0.00
-3.873155, 3.817286, 4.00, 0.00, 0.00
-3.873155, 3.817286, 4.00, 0.00, 0.00
-3.873155, 3.817286, 4.00, 0.00, 0.00
-3.873155, 3.817286, 4.00, 0.00, 0.00
-4.333948, 3.817286, 4.00, 0.00, 0.00
-4.333948, 3.817286, 4.00, 0.00, 0.00
-4.333948, 3.817286, 4.00, 0.00, 0.00
-4.466789, 3.817286, 4.00, 0.00, 0.00
-4.466789, 3.817286, 4.00, 0.00, 0.00
-4.466789, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.479244, 3.817286, 4.00, 0.00, 0.00
-4.479244, 3.817286, 4.00, 0.00, 0.00
-4.479244, 3.817286, 4.00, 0.00, 0.00
-4.479244, 3.817286, 4.00, 0.00, 0.00
-3.495388, 3.817286, 4.00, 0.00, 0.00
-3.495388, 3.817286, 4.00, 0.00, 0.00
-3.495388, 3.817286, 4.00, 0.00, 0.00
-2.690037, 3.817286, 4.00, 0.00, 0.00
-1.814115, 3.817286, 4.00, 0.00, 0.00
-1.814115, 3.817286, 4.00, 0.00, 0.00
-1.814115, 3.817286, 4.00, 0.00, 0.00
-0.9755542, 3.817286, 4.00, 0.00, 0.00
-0.9755542, 3.817286, 4.00, 0.00, 0.00
-0.9755542, 3.817286, 4.00, 0.00, 0.00
-0.9755542, 3.817286, 4.00, 0.00, 0.00
0.3777668, 3.817286, 4.00, 0.00, 0.00
0.3777668, 3.817286, 4.00, 0.00, 0.00
0.3777668, 3.817286, 4.00, 0.00, 0.00
0.3777668, 3.817286, 4.00, 0.00, 0.00
1.324261, 3.817286, 4.00, 0.00, 0.00
1.324261, 3.817286, 4.00, 0.00, 0.00
1.70618, 3.817286, 4.00, 0.00, 0.00
1.70618, 3.817286, 4.00, 0.00, 0.00
1.70618, 3.817286, 4.00, 0.00, 0.00
2.353781, 3.817286, 4.00, 0.00, 0.00
2.353781, 3.817286, 4.00, 0.00, 0.00
2.353781, 3.817286, 4.00, 0.00, 0.00
2.540589, 3.817286, 4.00, 0.00, 0.00
2.540589, 3.817286, 4.00, 0.00, 0.00
2.540589, 3.817286, 4.00, 0.00, 0.00
2.677582, 3.817286, 4.00, 0.00, 0.00
2.677582, 3.817286, 4.00, 0.00, 0.00
2.677582, 3.817286, 4.00, 0.00, 0.00
2.827028, 3.817286, 4.00, 0.00, 0.00
2.827028, 3.817286, 4.00, 0.00, 0.00
2.827028, 3.817286, 4.00, 0.00, 0.00
2.827028, 3.817286, 4.00, 0.00, 0.00
2.764758, 3.817286, 4.00, 0.00, 0.00
2.764758, 3.817286, 4.00, 0.00, 0.00
2.764758, 3.817286, 4.00, 0.00, 0.00
2.457563, 3.817286, 4.00, 0.00, 0.00
2.457563, 3.817286, 4.00, 0.00, 0.00
2.457563, 3.817286, 4.00, 0.00, 0.00
2.092249, 3.817286, 4.00, 0.00, 0.00
2.092249, 3.817286, 4.00, 0.00, 0.00
2.092249, 3.817286, 4.00, 0.00, 0.00
1.540128, 3.817286, 4.00, 0.00, 0.00
1.004611, 3.817286, 4.00, 0.00, 0.00
1.004611, 3.817286, 4.00, 0.00, 0.00
1.004611, 3.817286, 4.00, 0.00, 0.00
0.4151282, 3.817286, 4.00, 0.00, 0.00
0.4151282, 3.817286, 4.00, 0.00, 0.00
0.4151282, 3.817286, 4.00, 0.00, 0.00
-0.7472332, 3.817286, 4.00, 0.00, 0.00
-0.7472332, 3.817286, 4.00, 0.00, 0.00
-0.7472332, 3.817286, 4.00, 0.00, 0.00
-0.7472332, 3.817286, 4.00, 0.00, 0.00
-1.511071, 3.817286, 4.00, 0.00, 0.00
-1.511071, 3.817286, 4.00, 0.00, 0.00
-1.511071, 3.817286, 4.00, 0.00, 0.00
-1.511071, 3.817286, 4.00, 0.00, 0.00
-1.511071, 3.817286, 4.00, 0.00, 0.00
-1.511071, 3.817286, 4.00, 0.00, 0.00
-1.851477, 3.817286, 4.00, 0.00, 0.00
-1.851477, 3.817286, 4.00, 0.00, 0.00
-1.976015, 3.817286, 4.00, 0.00, 0.00
-1.976015, 3.817286, 4.00, 0.00, 0.00
-1.976015, 3.817286, 4.00, 0.00, 0.00
-2.117159, 3.817286, 4.00, 0.00, 0.00
-2.117159, 3.817286, 4.00, 0.00, 0.00
-2.117159, 3.817286, 4.00, 0.00, 0.00
-2.320572, 3.817286, 4.00, 0.00, 0.00
-2.523986, 3.817286, 4.00, 0.00, 0.00
-2.523986, 3.817286, 4.00, 0.00, 0.00
-2.523986, 3.817286, 4.00, 0.00, 0.00
-2.63607, 3.817286, 4.00, 0.00, 0.00
-2.656827, 3.817286, 4.00, 0.00, 0.00
-2.656827, 3.817286, 4.00, 0.00, 0.00
-2.656827, 3.817286, 4.00, 0.00, 0.00
-2.690037, 3.817286, 4.00, 0.00, 0.00
-2.690037, 3.817286, 4.00, 0.00, 0.00
-2.690037, 3.817286, 4.00, 0.00, 0.00
-2.719096, 3.817286, 4.00, 0.00, 0.00
-2.719096, 3.817286, 4.00, 0.00, 0.00
-2.719096, 3.817286, 4.00, 0.00, 0.00
-2.719096, 3.817286, 4.00, 0.00, 0.00
-2.719096, 3.817286, 4.00, 0.00, 0.00
-2.719096, 3.817286, 4.00, 0.00, 0.00
-2.719096, 3.817286, 4.00, 0.00, 0.00
-2.806273, 3.817286, 4.00, 0.00, 0.00
-2.959871, 3.817286, 4.00, 0.00, 0.00
-2.959871, 3.817286, 4.00, 0.00, 0.00
-2.959871, 3.817286, 4.00, 0.00, 0.00
-3.200646, 3.817286, 4.00, 0.00, 0.00
-3.453875, 3.817286, 4.00, 0.00, 0.00
-3.453875, 3.817286, 4.00, 0.00, 0.00
-3.453875, 3.817286, 4.00, 0.00, 0.00
-3.732011, 3.817286, 4.00, 0.00, 0.00
-4.151291, 3.817286, 4.00, 0.00, 0.00
-4.151291, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.450184, 3.817286, 4.00, 0.00, 0.00
-4.450184, 3.817286, 4.00, 0.00, 0.00
-4.450184, 3.817286, 4.00, 0.00, 0.00
-3.125923, 3.817286, 4.00, 0.00, 0.00
-3.125923, 3.817286, 4.00, 0.00, 0.00
-3.125923, 3.817286, 4.00, 0.00, 0.00
-2.565499, 3.817286, 4.00, 0.00, 0.00
-2.565499, 3.817286, 4.00, 0.00, 0.00
-2.565499, 3.817286, 4.00, 0.00, 0.00
-2.565499, 3.817286, 4.00, 0.00, 0.00
-1.660517, 3.817286, 4.00, 0.00, 0.00
-1.660517, 3.817286, 4.00, 0.00, 0.00
-1.660517, 3.817286, 4.00, 0.00, 0.00
-1.660517, 3.817286, 4.00, 0.00, 0.00
-0.6766613, 3.817286, 4.00, 0.00, 0.00
-0.6766613, 3.817286, 4.00, 0.00, 0.00
-0.6766613, 3.817286, 4.00, 0.00, 0.00
-0.2324732, 3.817286, 4.00, 0.00, 0.00
-0.2324732, 3.817286, 4.00, 0.00, 0.00
-0.2324732, 3.817286, 4.00, 0.00, 0.00
0.1452943, 3.817286, 4.00, 0.00, 0.00
0.45249, 3.817286, 4.00, 0.00, 0.00
0.45249, 3.817286, 4.00, 0.00, 0.00
0.45249, 3.817286, 4.00, 0.00, 0.00
0.6476007, 3.817286, 4.00, 0.00, 0.00
0.6476007, 3.817286, 4.00, 0.00, 0.00
0.6476007, 3.817286, 4.00, 0.00, 0.00
0.6808107, 3.817286, 4.00, 0.00, 0.00
0.6808107, 3.817286, 4.00, 0.00, 0.00
0.6808107, 3.817286, 4.00, 0.00, 0.00
0.6476007, 3.817286, 4.00, 0.00, 0.00
0.6476007, 3.817286, 4.00, 0.00, 0.00
0.6476007, 3.817286, 4.00, 0.00, 0.00
0.6143901, 3.817286, 4.00, 0.00, 0.00
0.6143901, 3.817286, 4.00, 0.00, 0.00
0.6143901, 3.817286, 4.00, 0.00, 0.00
0.5479695, 3.817286, 4.00, 0.00, 0.00
0.5313644, 3.817286, 4.00, 0.00, 0.00
0.5313644, 3.817286, 4.00, 0.00, 0.00
0.5313644, 3.817286, 4.00, 0.00, 0.00
0.5189106, 3.817286, 4.00, 0.00, 0.00
0.5064564, 3.817286, 4.00, 0.00, 0.00
0.5064564, 3.817286, 4.00, 0.00, 0.00
0.5064564, 3.817286, 4.00, 0.00, 0.00
0.5189106, 3.817286, 4.00, 0.00, 0.00
0.5189106, 3.817286, 4.00, 0.00, 0.00
0.5189106, 3.817286, 4.00, 0.00, 0.00
0.5189106, 3.817286, 4.00, 0.00, 0.00
0.5313644, 3.817286, 4.00, 0.00, 0.00
0.1535968, 3.817286, 4.00, 0.00, 0.00
0.1535968, 3.817286, 4.00, 0.00, 0.00
0.1535968, 3.817286, 4.00, 0.00, 0.00
-1.398986, 3.817286, 4.00, 0.00, 0.00
-1.398986, 3.817286, 4.00, 0.00, 0.00
-1.398986, 3.817286, 4.00, 0.00, 0.00
-1.398986, 3.817286, 4.00, 0.00, 0.00
-1.398986, 3.817286, 4.00, 0.00, 0.00
-3.138376, 3.817286, 4.00, 0.00, 0.00
-3.138376, 3.817286, 4.00, 0.00, 0.00
-3.138376, 3.817286, 4.00, 0.00, 0.00
-3.723709, 3.817286, 4.00, 0.00, 0.00
-3.723709, 3.817286, 4.00, 0.00, 0.00
-3.723709, 3.817286, 4.00, 0.00, 0.00
-3.914668, 3.817286, 4.00, 0.00, 0.00
-3.574262, 3.817286, 4.00, 0.00, 0.00
-3.574262, 3.817286, 4.00, 0.00, 0.00
-3.574262, 3.817286, 4.00, 0.00, 0.00
-3.101015, 3.817286, 4.00, 0.00, 0.00
-3.134225, 3.817286, 4.00, 0.00, 0.00
-3.134225, 3.817286, 4.00, 0.00, 0.00
-3.134225, 3.817286, 4.00, 0.00, 0.00
-3.217251, 3.817286, 4.00, 0.00, 0.00
-3.217251, 3.817286, 4.00, 0.00, 0.00
-3.217251, 3.817286, 4.00, 0.00, 0.00
-3.387454, 3.817286, 4.00, 0.00, 0.00
-3.387454, 3.817286, 4.00, 0.00, 0.00
-3.387454, 3.817286, 4.00, 0.00, 0.00
-3.541052, 3.817286, 4.00, 0.00, 0.00
-3.541052, 3.817286, 4.00, 0.00, 0.00
-3.541052, 3.817286, 4.00, 0.00, 0.00
-3.59917, 3.817286, 4.00, 0.00, 0.00
-3.744465, 3.817286, 4.00, 0.00, 0.00
-3.744465, 3.817286, 4.00, 0.00, 0.00
-3.744465, 3.817286, 4.00, 0.00, 0.00
-3.898063, 3.817286, 4.00, 0.00, 0.00
-3.898063, 3.817286, 4.00, 0.00, 0.00
-3.898063, 3.817286, 4.00, 0.00, 0.00
-4.026753, 3.817286, 4.00, 0.00, 0.00
-4.026753, 3.817286, 4.00, 0.00, 0.00
-4.026753, 3.817286, 4.00, 0.00, 0.00
-4.134686, 3.817286, 4.00, 0.00, 0.00
-4.226015, 3.817286, 4.00, 0.00, 0.00
-4.226015, 3.817286, 4.00, 0.00, 0.00
-4.226015, 3.817286, 4.00, 0.00, 0.00
-4.288284, 3.817286, 4.00, 0.00, 0.00
-4.288284, 3.817286, 4.00, 0.00, 0.00
-4.288284, 3.817286, 4.00, 0.00, 0.00
-4.304889, 3.817286, 4.00, 0.00, 0.00
-4.329797, 3.817286, 4.00, 0.00, 0.00
-4.329797, 3.817286, 4.00, 0.00, 0.00
-4.329797, 3.817286, 4.00, 0.00, 0.00
-4.383764, 3.817286, 4.00, 0.00, 0.00
-4.383764, 3.817286, 4.00, 0.00, 0.00
-4.383764, 3.817286, 4.00, 0.00, 0.00
-4.416974, 3.817286, 4.00, 0.00, 0.00
-4.416974, 3.817286, 4.00, 0.00, 0.00
-4.416974, 3.817286, 4.00, 0.00, 0.00
-4.433579, 3.817286, 4.00, 0.00, 0.00
-4.433579, 3.817286, 4.00, 0.00, 0.00
-4.433579, 3.817286, 4.00, 0.00, 0.00
-4.450184, 3.817286, 4.00, 0.00, 0.00
-4.450184, 3.817286, 4.00, 0.00, 0.00
-4.450184, 3.817286, 4.00, 0.00, 0.00
-4.450184, 3.817286, 4.00, 0.00, 0.00
-4.396218, 3.817286, 4.00, 0.00, 0.00
-4.396218, 3.817286, 4.00, 0.00, 0.00
-4.396218, 3.817286, 4.00, 0.00, 0.00
-4.196956, 3.817286, 4.00, 0.00, 0.00
-4.196956, 3.817286, 4.00, 0.00, 0.00
-4.196956, 3.817286, 4.00, 0.00, 0.00
-4.055812, 3.817286, 4.00, 0.00, 0.00
-4.055812, 3.817286, 4.00, 0.00, 0.00
-4.055812, 3.817286, 4.00, 0.00, 0.00
-4.055812, 3.817286, 4.00, 0.00, 0.00
-3.831642, 3.817286, 4.00, 0.00, 0.00
-3.831642, 3.817286, 4.00, 0.00, 0.00
-3.831642, 3.817286, 4.00, 0.00, 0.00
-3.482934, 3.817286, 4.00, 0.00, 0.00
-2.968174, 3.817286, 4.00, 0.00, 0.00
-2.968174, 3.817286, 4.00, 0.00, 0.00
-2.968174, 3.817286, 4.00, 0.00, 0.00
-1.780905, 3.817286, 4.00, 0.00, 0.00
-1.780905, 3.817286, 4.00, 0.00, 0.00
-1.780905, 3.817286, 4.00, 0.00, 0.00
-1.50692, 3.817286, 4.00, 0.00, 0.00
-1.50692, 3.817286, 4.00, 0.00, 0.00
-1.50692, 3.817286, 4.00, 0.00, 0.00
-1.336716, 3.817286, 4.00, 0.00, 0.00
