0 - moving, 1 - wallBounce, 2 - playerHit, 3 - enemyHit, 4 - playerFail, 5 - enemyFail
playerPosY, enemyPosY, events, playerScore, enemyScore
-0.9642852, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-0.9642852, 3.817289, 4.00, 0.00, 0.00
-0.9642852, 3.817289, 4.00, 0.00, 0.00
-0.9642852, 3.817289, 4.00, 0.00, 0.00
-0.6428569, 3.817289, 4.00, 0.00, 0.00
-0.6428569, 3.817289, 4.00, 0.00, 0.00
-0.6428569, 3.817289, 4.00, 0.00, 0.00
-0.6428569, 3.817289, 4.00, 0.00, 0.00
-0.6428569, 3.817289, 4.00, 0.00, 0.00
-0.9642852, 3.817289, 4.00, 0.00, 0.00
-0.9642852, 3.817289, 4.00, 0.00, 0.00
-0.6428569, 3.817289, 4.00, 0.00, 0.00
-0.6428569, 3.817289, 4.00, 0.00, 0.00
-0.3214287, 3.817289, 4.00, 0.00, 0.00
-0.3214287, 3.817289, 4.00, 0.00, 0.00
-3.831727E-07, 3.817289, 4.00, 0.00, 0.00
-3.831727E-07, 3.817289, 4.00, 0.00, 0.00
-0.3214287, 3.817289, 4.00, 0.00, 0.00
-0.3214287, 3.817289, 4.00, 0.00, 0.00
-0.6428569, 3.817289, 4.00, 0.00, 0.00
-0.6428569, 3.817289, 4.00, 0.00, 0.00
-0.9642852, 3.817289, 4.00, 0.00, 0.00
-0.9642852, 3.817289, 4.00, 0.00, 0.00
-0.9642852, 3.817289, 4.00, 0.00, 0.00
-0.6428569, 3.817289, 4.00, 0.00, 0.00
-0.3214287, 3.817289, 4.00, 0.00, 0.00
-3.831727E-07, 3.817289, 4.00, 0.00, 0.00
0.3214279, 3.817289, 4.00, 0.00, 0.00
0.6428577, 3.817289, 4.00, 0.00, 0.00
0.3214279, 3.817289, 4.00, 0.00, 0.00
-0.3214287, 3.817289, 4.00, 0.00, 0.00
-0.6428569, 3.817289, 4.00, 0.00, 0.00
-0.9642852, 3.817289, 4.00, 0.00, 0.00
-1.285715, 3.817289, 4.00, 0.00, 0.00
-1.607143, 3.817289, 4.00, 0.00, 0.00
-1.928572, 3.817289, 4.00, 0.00, 0.00
-1.928572, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-1.928572, 3.817289, 4.00, 0.00, 0.00
-1.607143, 3.817289, 4.00, 0.00, 0.00
-1.928572, 3.817289, 4.00, 0.00, 0.00
-1.928572, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-1.928572, 3.817289, 4.00, 0.00, 0.00
-1.928572, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-1.928572, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-1.928572, 3.817289, 4.00, 0.00, 0.00
-1.607143, 3.817289, 4.00, 0.00, 0.00
-1.607143, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-1.928572, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.5, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-1.928572, 3.817289, 4.00, 0.00, 0.00
-1.928572, 3.817289, 4.00, 0.00, 0.00
-2.25, 3.817289, 4.00, 0.00, 0.00
-2.571429, 3.817289, 4.00, 0.00, 0.00
-2.892857, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-3.214286, 3.817289, 4.00, 0.00, 0.00
-3.535714, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-3.857143, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.817289, 4.00, 0.00, 0.00
-4.178572, 3.797923, 4.00, 0.00, 0.00
-4.5, 3.797923, 4.00, 0.00, 0.00
-4.5, 3.778559, 4.00, 0.00, 0.00
-4.5, 3.778559, 4.00, 0.00, 0.00
-4.5, 3.759197, 4.00, 0.00, 0.00
-4.5, 3.739835, 4.00, 0.00, 0.00
-4.5, 3.739835, 4.00, 0.00, 0.00
-4.5, 3.720474, 4.00, 0.00, 0.00
-4.5, 3.720474, 4.00, 0.00, 0.00
-4.5, 3.701115, 4.00, 0.00, 0.00
